date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-28,1421,42.78,43.77,39.77,40.15,37279265.0,1551344342.0,772199373.0,0.04827673565075531
2026-07-29,1422,40.08,40.51,37.38,39.41,43808711.0,1698003914.0,772199373.0,0.05673238354209335
2026-07-30,1423,39.56,39.78,35.6,35.68,49293966.0,1822100389.0,772199373.0,0.06383580163823832
2026-07-31,1424,38.32,39.25,37.08,37.1,55367907.0,2126002805.0,772199373.0,0.07170156948573435
2026-08-03,1425,37.0,37.4,35.74,35.86,40443818.0,1467619667.0,772199373.0,0.052374839211375535
2026-08-04,1426,36.5,38.63,35.83,38.3,41219019.0,1548365219.0,772199373.0,0.053378726325383846
2026-08-05,1427,38.28,42.13,38.18,41.64,55701629.0,2268077017.0,772199373.0,0.07213374025881267
2026-08-06,1428,40.83,43.9,40.83,43.48,53077427.0,2263067576.0,772199373.0,0.0687353925111255
2026-08-07,1429,43.38,45.0,42.68,44.88,43607002.0,1924499462.0,772199373.0,0.05647116991378339
2026-08-10,1430,45.0,45.4,43.1,44.24,37873181.0,1667269630.0,772199373.0,0.04904585826437857
2026-08-11,1431,43.85,44.93,43.34,43.81,33216226.0,1462829008.0,772199373.0,0.04301509061183866
2026-08-12,1432,44.24,45.9,43.6,45.51,39410444.0,1771287984.0,772199373.0,0.05103661745656455
2026-08-13,1433,46.42,46.46,43.95,44.05,38047056.0,1720763289.0,772199373.0,0.04927102679737607
2026-08-14,1434,44.88,45.3,43.85,44.85,28971126.0,1296300827.0,772199373.0,0.037517676150716064
2026-08-17,1435,44.88,46.59,44.65,46.59,37401151.0,1717054713.0,772199373.0,0.04843457830676068
2026-08-18,1436,47.0,51.25,47.0,49.62,97570286.0,4818045876.0,772199373.0,0.12635374931857138
2026-08-19,1437,48.14,49.35,44.7,45.01,83860178.0,3939890855.0,772199373.0,0.10859912728781768
2026-08-20,1438,46.0,46.55,43.5,43.85,48230849.0,2144493515.0,772199373.0,0.06245906262863542
2026-08-21,1439,43.44,45.09,43.4,44.1,37693217.0,1664956276.0,772199373.0,0.04881280446209324
2026-08-24,1440,44.53,45.2,42.69,44.47,43459624.0,1903163626.0,772199373.0,0.05628031505796107
2026-08-25,1441,43.01,43.89,41.52,43.22,41472355.0,1774399633.0,772199373.0,0.053706797039836496
2026-08-26,1442,43.2,43.5,41.9,42.44,28159159.0,1200229987.0,772199373.0,0.036466176980436374
2026-08-27,1443,43.5,44.75,42.3,44.58,46477711.0,2031997032.0,772199373.0,0.06018874480489898
2026-08-28,1444,44.2,45.05,43.17,43.23,34557969.0,1523427011.0,772199373.0,0.04475265094523717
2026-08-31,1445,41.95,43.93,41.72,43.73,32939048.0,1407832050.0,772199373.0,0.04265614445144078
2026-09-01,1446,43.99,44.18,42.1,42.11,27465603.0,1170924502.0,772199373.0,0.03556802033300796
2026-09-02,1447,41.56,42.09,40.93,41.75,20884083.0,867394294.0,772199373.0,0.027044936489478345
2026-09-03,1448,42.19,42.35,40.92,41.41,18727311.0,777089895.0,772199373.0,0.024251911688615162
2026-09-04,1449,41.64,42.26,39.7,40.15,23791525.0,974189390.0,772199373.0,0.030810080701787878
2026-09-07,1450,40.95,43.3,40.31,42.79,37520578.0,1579628687.0,772199373.0,0.04858923655199601
2026-09-08,1451,42.79,42.91,41.6,41.91,23642556.0,997585663.0,772199373.0,0.03061716549723228
2026-09-09,1452,42.1,42.79,41.9,42.13,19546250.0,825771856.0,772199373.0,0.02531243961525465
2026-09-10,1453,41.75,42.18,41.28,41.34,14735553.0,613863940.0,772199373.0,0.0190825757119593
2026-09-11,1454,40.77,40.96,39.3,40.6,20166666.0,810949874.0,772199373.0,0.026115879791060125
