date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2025-06-27,1197,407.73,408.18,390.81,392.64,8132858.0,4807503075.0,417456753.0,0.01948191744786555
2025-06-30,1198,392.68,411.04,392.68,403.37,7249424.0,4363268287.0,417456753.0,0.017365688656137274
2025-07-01,1199,401.61,401.61,375.98,377.55,10423790.0,5924880801.0,418350224.0,0.02491642026705357
2025-07-02,1200,375.68,375.68,363.41,365.55,6409804.0,3509933369.0,418350224.0,0.015321622010174901
2025-07-03,1201,366.15,371.25,364.81,367.02,3972289.0,2173734826.0,418350224.0,0.009495128177581661
2025-07-04,1202,365.48,374.18,361.23,367.13,5685933.0,3111587176.0,418350224.0,0.01359132294859247
2025-07-07,1203,364.81,371.42,362.8,363.05,3331055.0,1810291915.0,418350224.0,0.007962359785900342
2025-07-08,1204,362.13,365.68,360.85,363.98,3952781.0,2143484029.0,418350224.0,0.009448497391028049
2025-07-09,1205,364.81,365.33,357.77,358.77,4906959.0,2643083782.0,418350224.0,0.011729308886422396
2025-07-10,1206,358.11,360.7,349.16,351.06,8581516.0,4522151657.0,418350224.0,0.020512755838753897
2025-07-11,1207,350.72,375.51,350.72,371.5,11643672.0,6359225561.0,418350224.0,0.027832355122630457
2025-07-14,1208,372.18,382.24,371.51,378.93,6511493.0,3678055659.0,418350224.0,0.015564693470798764
2025-07-15,1209,378.22,378.22,366.66,370.91,5968589.0,3309396823.0,418350224.0,0.01426696738185564
2025-07-16,1210,367.55,397.73,367.55,389.08,9712272.0,5629778216.0,418350224.0,0.023215649096915508
2025-07-17,1211,385.6,392.3,375.02,390.56,7973717.0,4557378595.0,418350224.0,0.01905990852296042
2025-07-18,1212,389.32,395.64,387.63,390.71,5115645.0,2984533701.0,418350224.0,0.012228139741596027
2025-07-21,1213,393.64,402.07,389.0,390.29,5957641.0,3509550816.0,418350224.0,0.014240797920548024
2025-07-22,1214,390.22,403.09,389.02,398.29,6563220.0,3894927712.0,418350224.0,0.015688338677691253
2025-07-23,1215,397.8,404.37,393.33,399.38,5448653.0,3236985175.0,418350224.0,0.013024142661866963
2025-07-24,1216,396.66,405.68,396.66,402.52,4916621.0,2941834944.0,418350224.0,0.011752404368259643
2025-07-25,1217,402.05,468.09,402.05,451.52,12739273.0,8133258858.0,418350224.0,0.030451215917121154
2025-07-28,1218,451.32,461.84,438.59,455.34,9507983.0,6379660931.0,418350224.0,0.022727328574347793
2025-07-29,1219,453.33,481.49,451.32,476.65,11410381.0,7988279230.0,418350224.0,0.027274709909083258
2025-07-30,1220,469.42,474.79,456.01,459.16,7653196.0,5304272237.0,418350224.0,0.018293753799926257
2025-07-31,1221,459.36,492.89,456.02,475.79,11769078.0,8333907585.0,418350224.0,0.028132118318167795
2025-08-01,1222,469.42,480.15,456.01,462.11,7183598.0,4998268095.0,418350224.0,0.017171254102161065
2025-08-04,1223,461.09,469.39,452.77,462.09,5776109.0,3987683051.0,418350224.0,0.013806874404828811
2025-08-05,1224,460.03,469.35,457.74,466.07,4878823.0,3379825557.0,418350224.0,0.01166205423138485
2025-08-06,1225,463.96,467.0,459.36,465.63,4339978.0,2997970928.0,418350224.0,0.010374030539541435
2025-08-07,1226,469.76,490.21,460.04,471.43,10824428.0,7687346630.0,418350224.0,0.025874081998818292
2025-08-08,1227,463.39,471.39,449.3,464.59,6525331.0,4496880601.0,418350224.0,0.015597771019718636
2025-08-11,1228,464.39,477.33,463.12,474.38,5559427.0,3916076012.0,418350224.0,0.013288930377147354
2025-08-12,1229,471.1,569.26,466.78,569.26,19162193.0,15126074903.0,418350224.0,0.04580418964948373
2025-08-13,1230,556.6,582.08,549.89,576.72,13468386.0,11355310256.0,418350224.0,0.032194045150075026
2025-08-14,1231,580.07,660.54,580.07,636.4,15071068.0,14035314030.0,418350224.0,0.03602500282155938
2025-08-15,1232,618.97,627.01,606.77,619.44,11039869.0,10171678360.0,418350224.0,0.026389059612407426
2025-08-18,1233,637.26,662.55,620.62,637.07,11542302.0,11085893402.0,418350224.0,0.027590046181019852
2025-08-19,1234,629.7,671.34,622.27,626.33,10546957.0,10074664704.0,418350224.0,0.025210831487447703
2025-08-20,1235,617.03,688.71,603.54,679.32,12705950.0,12383503093.0,418350224.0,0.030371562559507556
2025-08-21,1236,684.01,724.37,674.34,694.74,11402797.0,11930000150.0,418350224.0,0.02725658155736998
2025-08-22,1237,720.9,833.69,720.9,833.69,14116082.0,16488719338.0,418350224.0,0.033742259930043685
2025-08-25,1238,885.87,932.81,848.98,928.74,18763905.0,24989985400.0,418350224.0,0.04485214522079472
2025-08-26,1239,878.49,903.97,864.41,891.23,11813228.0,15643165298.0,418350224.0,0.02823765190573915
2025-08-27,1240,924.68,982.42,899.29,920.13,17895090.0,25003097032.0,418350224.0,0.04277538046686931
2025-08-28,1241,952.25,1070.2,932.81,1064.86,17827045.0,26023907975.0,418350224.0,0.04261272966355577
2025-08-29,1242,992.49,1029.35,952.25,1000.87,17863773.0,26507283491.0,418350224.0,0.04270052213477481
2025-09-01,1243,979.08,1011.67,911.18,971.29,17538116.0,25070934112.0,418350224.0,0.04192209061659305
2025-09-02,1244,973.04,1032.73,959.63,992.49,17337645.0,25731181437.0,418350224.0,0.04144289641876707
2025-09-03,1245,951.58,965.0,919.4,942.2,14149206.0,19901150240.0,418350224.0,0.033821437609652144
2025-09-04,1246,922.08,931.47,792.65,806.06,22165387.0,28013149023.0,418350224.0,0.05298284960401981
2025-09-05,1247,818.13,878.59,785.95,859.35,20003878.0,24705957244.0,418350224.0,0.047816104432156344
2025-09-08,1248,834.9,843.61,793.32,813.29,14072803.0,17136817058.0,418350224.0,0.03363880833012294
2025-09-09,1249,791.32,849.65,791.32,823.55,10358154.0,12767436237.0,418350224.0,0.024759527796978063
2025-09-10,1250,850.32,888.55,829.39,853.68,13858537.0,17662160171.0,418350224.0,0.03312663936807166
2025-09-11,1251,868.43,963.3,855.69,930.12,19093243.0,25996861983.0,418350224.0,0.04563937558690061
2025-09-12,1252,930.12,1020.8,920.07,997.86,19741149.0,28695031003.0,418350224.0,0.047188092338633476
2025-09-15,1253,1009.26,1025.62,946.29,965.67,11449132.0,16564077105.0,418350224.0,0.02736733804163088
2025-09-16,1254,984.44,1024.68,957.98,965.73,13680274.0,20074698247.0,418350224.0,0.03270052987948203
2025-09-17,1255,947.76,985.8,920.23,967.01,9861747.0,14146955670.0,418350224.0,0.023572945427656804
2025-09-18,1256,1011.27,1017.97,926.18,952.92,17199485.0,25149758553.0,418350224.0,0.04111264680474989
2025-09-19,1257,933.48,952.25,899.95,904.8,12655224.0,17405922549.0,418350224.0,0.030250310084691145
2025-09-22,1258,890.55,958.89,872.45,937.5,13435968.0,18462164260.0,418350224.0,0.03211655505173101
2025-09-23,1259,938.84,955.61,880.72,905.57,12818062.0,17429935879.0,418350224.0,0.030639548552028502
2025-09-24,1260,891.9,938.84,891.9,921.41,10089718.0,13721388643.0,418350224.0,0.024117874023177287
2025-09-25,1261,918.32,948.9,905.31,929.92,9030112.0,12516091788.0,418350224.0,0.02158505357941436
2025-09-26,1262,915.37,932.14,894.58,897.94,7552099.0,10227301335.0,418350224.0,0.018052097421609126
2025-09-29,1263,885.19,897.92,852.34,887.54,9029805.0,11815948745.0,418350224.0,0.021584319744501916
2025-09-30,1264,930.8,938.17,884.01,888.55,8653981.0,11699849210.0,418350224.0,0.020685971952533244
2025-10-09,1265,912.35,942.82,893.24,893.77,11833823.0,16137619926.0,418350224.0,0.028286880993757996
2025-10-10,1266,873.12,874.67,832.21,836.29,10821300.0,13767648794.0,418350224.0,0.02586660500987326
2025-10-13,1267,811.43,857.03,811.43,846.37,8775278.0,11019557222.0,418350224.0,0.020975913233884154
2025-10-14,1268,853.0,853.0,798.02,802.04,10587600.0,12861254895.0,418350224.0,0.025307982146556707
2025-10-15,1269,810.09,836.23,798.02,832.89,7080698.0,8637499885.0,418350224.0,0.01692528793769691
2025-10-16,1270,844.96,877.12,844.96,854.35,9666790.0,12409422159.0,418350224.0,0.023106931574154003
2025-10-17,1271,841.57,864.59,816.95,836.7,8481374.0,10607162139.0,418350224.0,0.020273382236793064
2025-10-20,1272,853.75,894.56,832.55,859.12,12807107.0,16518765341.0,418350224.0,0.030613362358328747
2025-10-21,1273,859.12,924.09,834.9,918.03,14612563.0,19240518795.0,418350224.0,0.034929019184653284
2025-10-22,1274,899.28,984.44,897.94,958.63,14133562.0,19814513226.0,418350224.0,0.03378404310356004
2025-10-23,1275,944.88,950.24,915.37,938.11,7924208.0,11008098775.0,418350224.0,0.018941565094034704
2025-10-24,1276,955.61,1038.09,941.53,1022.67,15956560.0,23402505412.0,418350224.0,0.038141631304588475
2025-10-27,1277,1046.14,1046.15,1001.21,1026.48,12235606.0,18757215645.0,418350224.0,0.029247279666808543
2025-10-28,1278,1009.26,1028.56,977.07,991.54,10431090.0,15591302965.0,418350224.0,0.02493386976171429
2025-10-29,1279,979.08,1026.61,960.97,979.75,10122854.0,14915634309.0,418350224.0,0.024197080386886564
2025-10-30,1280,965.67,1005.88,938.85,953.6,11736477.0,16889724409.0,418350224.0,0.028054190787286395
2025-10-31,1281,944.18,948.23,922.08,922.08,8516738.0,11831070790.0,418350224.0,0.02035791428188646
2025-11-03,1282,895.25,912.46,895.25,903.03,6378888.0,8590648848.0,418350224.0,0.015247722205115874
2025-11-04,1283,918.72,932.71,889.22,898.34,7150162.0,9736393898.0,418350224.0,0.017091330635931486
2025-11-05,1284,868.43,915.37,865.82,903.97,6769887.0,9005687036.0,418350224.0,0.016182343432903243
2025-11-06,1285,929.45,993.08,919.55,992.49,13478595.0,19250016672.0,418350224.0,0.03221844814884096
2025-11-07,1286,976.09,985.03,959.01,960.64,6644428.0,9618929569.0,418350224.0,0.015882453549253987
2025-11-10,1287,958.98,972.37,896.6,933.14,8934859.0,12282433932.0,418350224.0,0.021357366358192745
2025-11-11,1288,937.5,940.85,871.19,891.9,9017681.0,12109374239.0,418350224.0,0.02155533924131471
2025-11-12,1289,879.83,922.08,877.15,915.89,6721232.0,9031583735.0,418350224.0,0.01606604135581866
2025-11-13,1290,906.65,930.12,891.23,928.72,6150783.0,8363426246.0,418350224.0,0.014702473303802989
2025-11-14,1291,905.31,915.46,888.08,888.55,6273792.0,8403397057.0,418350224.0,0.014996506850203097
2025-11-17,1292,883.15,899.95,860.64,873.86,6749279.0,8840817365.0,418350224.0,0.01613308327044185
2025-11-18,1293,875.77,901.58,865.74,889.69,6003436.0,7979099417.0,418350224.0,0.014350263620272377
2025-11-19,1294,885.19,905.31,885.19,893.24,4241304.0,5664290197.0,418350224.0,0.010138165959246624
2025-11-20,1295,912.7,915.76,885.19,886.74,3887485.0,5185546030.0,418350224.0,0.009292417637142223
2025-11-21,1296,865.28,870.44,831.55,837.58,7257306.0,9176505152.0,418350224.0,0.017347441410716206
2025-11-24,1297,840.18,855.41,816.79,846.29,5921422.0,7394380933.0,418350224.0,0.014154222133271763
2025-11-25,1298,850.32,861.96,834.23,844.96,5877103.0,7414400485.0,418350224.0,0.014048284577947304
2025-11-26,1299,834.9,898.71,827.53,881.61,9147290.0,11889049610.0,418350224.0,0.021865149043161503
2025-11-27,1300,912.02,930.93,880.5,883.42,8936417.0,12117075987.0,418350224.0,0.02136109051061486
2025-11-28,1301,878.49,903.3,865.75,892.57,5854639.0,7708418732.0,418350224.0,0.013994587941226965
2025-12-01,1302,890.52,926.77,866.55,913.66,7368403.0,9888480775.0,418350224.0,0.01761300120637679
2025-12-02,1303,918.72,923.42,886.83,891.05,4640631.0,6242939888.0,418350224.0,0.01109269395299762
2025-12-03,1304,893.91,912.02,885.26,893.44,4491965.0,6005556710.0,418350224.0,0.010737331408719408
2025-12-04,1305,886.01,918.26,866.75,918.05,7052731.0,9414092024.0,418350224.0,0.01685843725041247
2025-12-05,1306,898.27,936.38,886.54,908.67,8802266.0,11982010116.0,418350224.0,0.02104042377661067
2025-12-08,1307,895.25,966.87,893.93,950.78,9874431.0,13837959654.0,418350224.0,0.023603264522215242
2025-12-09,1308,922.08,977.45,917.38,962.98,9059417.0,12892588911.0,418350224.0,0.021655102543939358
2025-12-10,1309,962.98,973.51,919.4,952.84,6296651.0,8864636275.0,418350224.0,0.015051147671908502
2025-12-11,1310,945.55,950.24,922.75,926.79,6207259.0,8619204100.0,418350224.0,0.014837470243591886
2025-12-12,1311,926.79,944.21,891.77,901.29,9173113.0,12503100255.0,418350224.0,0.021926874837767507
2025-12-15,1312,882.52,923.95,882.52,893.17,6410876.0,8667825206.0,418350224.0,0.01532418445651412
2025-12-16,1313,884.59,893.24,846.76,854.29,7394627.0,9503366290.0,418350224.0,0.017675685528018268
2025-12-17,1314,851.74,885.19,847.31,882.24,6313657.0,8165521986.0,418350224.0,0.015091797823442782
2025-12-18,1315,871.78,878.33,858.38,863.06,3886562.0,5022391299.0,418350224.0,0.009290211351721422
2025-12-19,1316,871.78,872.45,847.64,850.32,4326554.0,5527000531.0,418350224.0,0.010341942592099581
2025-12-22,1317,855.02,870.21,843.62,861.57,6476694.0,8285582166.0,418350224.0,0.015481511968785272
2025-12-23,1318,857.16,905.31,855.08,895.94,9143503.0,12143932520.0,418350224.0,0.021856096819013536
2025-12-24,1319,895.25,901.96,872.45,889.35,5928662.0,7830827375.0,418350224.0,0.014171528207428424
2025-12-25,1320,881.84,894.58,878.49,884.8,4051027.0,5343991086.0,418350224.0,0.00968333890506056
2025-12-26,1321,873.12,894.68,865.14,874.39,4784797.0,6276085535.0,418350224.0,0.011437299959471278
2025-12-29,1322,878.47,937.5,877.15,911.01,9835262.0,13413872870.0,418350224.0,0.023509637226822665
2025-12-30,1323,911.27,965.0,911.27,949.44,9135367.0,12869406686.0,418350224.0,0.0218366489986629
2025-12-31,1324,956.28,960.3,904.08,909.03,7026742.0,9747441408.0,418350224.0,0.016796314659078562
2026-01-05,1325,922.08,941.18,903.15,932.14,6551502.0,9038942469.0,418350224.0,0.015660328653248193
2026-01-06,1326,925.43,958.96,914.07,927.51,6960013.0,9668802273.0,418350224.0,0.016636809545487418
2026-01-07,1327,918.72,938.8,909.93,935.41,6836643.0,9416481263.0,418350224.0,0.01634191308572121
2026-01-08,1328,944.88,996.51,939.51,968.35,14922062.0,21582860951.0,418350224.0,0.03566882756109149
2026-01-09,1329,952.25,1013.95,932.81,999.87,10220498.0,14899518827.0,418350224.0,0.024430482915194996
2026-01-12,1330,1029.0,1039.43,981.09,1012.6,9484444.0,14379497916.0,418350224.0,0.022671062320263034
2026-01-13,1331,995.84,1019.32,938.84,944.27,10002988.0,14468557793.0,418350224.0,0.023910559684557502
2026-01-14,1332,952.25,972.36,930.86,965.08,8947825.0,12769174184.0,418350224.0,0.02138835952912027
2026-01-15,1333,952.93,968.35,933.78,948.9,5783870.0,8160415979.0,418350224.0,0.013825425847029067
2026-01-16,1334,952.25,969.02,944.23,954.97,7225559.0,10308466086.0,418350224.0,0.017271555231675936
2026-01-19,1335,953.6,978.13,944.21,952.03,6911905.0,9918274016.0,418350224.0,0.016521814985331524
2026-01-20,1336,950.24,955.61,892.58,900.65,8737401.0,11952219696.0,418350224.0,0.020885374260012347
2026-01-21,1337,895.49,930.8,895.2,907.91,7575012.0,10345072403.0,418350224.0,0.018106867321768184
2026-01-22,1338,901.29,917.38,893.91,907.32,5935032.0,8030782537.0,418350224.0,0.014186754684276206
2026-01-23,1339,896.59,907.32,885.19,895.25,6351127.0,8480917290.0,418350224.0,0.015181363928228709
2026-01-26,1340,888.55,891.85,869.1,871.78,6787046.0,8871288504.0,418350224.0,0.016223359306722876
2026-01-27,1341,871.78,883.77,856.06,872.38,6338380.0,8235075320.0,418350224.0,0.015150894242141005
2026-01-28,1342,878.41,878.49,857.7,860.23,6981286.0,9013149130.0,418350224.0,0.01668765928520215
2026-01-29,1343,859.79,866.5,838.26,839.6,7158157.0,9051850983.0,418350224.0,0.017110441418097578
2026-01-30,1344,839.59,856.94,831.61,844.21,6349543.0,8018391889.0,418350224.0,0.015177577626921505
2026-02-02,1345,837.58,854.08,826.85,832.89,6669029.0,8357731143.0,418350224.0,0.01594125834626062
2026-02-03,1346,841.61,843.47,712.85,756.44,22614455.0,25622515727.0,418350224.0,0.05405627558597889
2026-02-04,1347,737.66,743.43,713.5,716.2,11735129.0,12657885600.0,418350224.0,0.028050968606628496
2026-02-05,1348,704.14,719.54,695.44,709.72,7942115.0,8357564076.0,418350224.0,0.018984368943471632
2026-02-06,1349,699.14,712.64,681.04,695.41,7981348.0,8272185155.0,418350224.0,0.019078149220735207
2026-02-09,1350,710.84,741.65,708.16,728.81,9653639.0,10462460032.0,418350224.0,0.023075496190005627
2026-02-10,1351,741.02,769.85,732.02,738.27,9660120.0,10796371349.0,418350224.0,0.02309098799478592
2026-02-11,1352,730.21,739.67,719.56,723.51,5527311.0,5983828108.0,418350224.0,0.013212162162007112
2026-02-12,1353,724.24,751.07,711.73,746.04,8685714.0,9502364159.0,418350224.0,0.02076182466678923
2026-02-13,1354,737.66,766.5,733.04,751.53,7056945.0,7918250312.0,418350224.0,0.016868510150481
2026-02-24,1355,761.98,765.83,717.68,718.58,8187709.0,8894584851.0,418350224.0,0.019571422531376486
2026-02-25,1356,724.24,743.7,720.23,726.03,5760623.0,6266293048.0,418350224.0,0.013769857572730736
2026-02-26,1357,734.41,797.27,716.7,783.8,14083847.0,16034677283.0,418350224.0,0.03366520726423706
2026-02-27,1358,767.85,812.85,765.38,789.97,12151165.0,14322223946.0,418350224.0,0.029045436820418675
2026-03-02,1359,771.19,810.46,766.54,799.29,8821975.0,10389211104.0,418350224.0,0.021087535021852885
2026-03-03,1360,802.71,803.97,757.77,759.83,7537116.0,8732618337.0,418350224.0,0.018016282931403425
2026-03-04,1361,752.42,776.56,744.37,749.12,5898695.0,6656512148.0,418350224.0,0.014099896836675292
2026-03-05,1362,770.31,802.05,752.43,783.26,8539945.0,9922297387.0,418350224.0,0.02041338694251542
2026-03-06,1363,777.9,786.84,769.89,774.46,4523467.0,5238659046.0,418350224.0,0.01081263195403476
2026-03-09,1364,751.07,760.3,732.96,755.09,6025840.0,6690959588.0,418350224.0,0.014403816836488654
2026-03-10,1365,770.51,777.9,761.14,769.25,5020293.0,5750878845.0,418350224.0,0.012000215876542712
2026-03-11,1366,774.55,777.23,733.2,736.99,7621059.0,8594431103.0,418350224.0,0.018216935387609594
2026-03-12,1367,736.99,751.88,722.82,736.99,6262527.0,6863561917.0,418350224.0,0.014969579650565695
2026-03-13,1368,745.11,755.8,727.58,735.05,9290621.0,10301354225.0,418350224.0,0.02220775911428698
2026-03-16,1369,729.66,733.04,702.09,730.94,6695672.0,7211654650.0,418350224.0,0.01600494422108879
2026-03-17,1370,730.87,751.07,718.22,724.24,5532089.0,6045178216.0,418350224.0,0.013223583214813817
2026-03-18,1371,726.42,729.61,702.9,714.86,6839317.0,7258997345.0,418350224.0,0.016348304859518853
2026-03-19,1372,700.79,706.0,692.18,695.43,4885275.0,5089266821.0,418350224.0,0.011677476716254848
2026-03-20,1373,696.88,714.63,671.28,687.37,10195162.0,10508394228.0,418350224.0,0.024369921217013618
2026-03-23,1374,672.28,684.35,649.14,651.36,8151520.0,8094829806.0,418350224.0,0.019484918454352254
2026-03-24,1375,660.54,695.95,650.5,689.71,9059606.0,9111327946.0,418350224.0,0.02165555431852715
2026-03-25,1376,690.72,712.11,685.99,696.76,8971388.0,9359463115.0,418350224.0,0.021444683151406654
2026-03-26,1377,697.43,716.66,682.79,687.3,4994724.0,5183511265.0,418350224.0,0.011939097228737231
2026-03-27,1378,673.96,696.12,673.96,686.7,5042257.0,5154200457.0,418350224.0,0.012052717342395877
2026-03-30,1379,673.67,680.66,667.21,676.94,5226918.0,5249779442.0,418350224.0,0.012494120237401856
2026-03-31,1380,671.31,684.0,659.2,659.2,5075376.0,5072933425.0,418350224.0,0.012131883070295666
2026-04-01,1381,675.97,713.52,675.97,705.07,10000913.0,10410610082.0,418350224.0,0.023905599725458734
2026-04-02,1382,700.79,706.45,668.5,669.92,7091466.0,7184207986.0,418350224.0,0.01695102713749234
2026-04-03,1383,677.31,697.43,669.93,687.84,6224472.0,6355115333.0,418350224.0,0.014878615195865176
2026-04-07,1384,686.03,768.51,684.69,750.4,14082900.0,15532637045.0,418350224.0,0.03366294361061463
2026-04-08,1385,777.29,783.92,763.15,780.58,10483254.0,12135960241.0,418350224.0,0.02505855954794469
2026-04-09,1386,777.9,819.62,771.86,803.38,9750872.0,11687631029.0,418350224.0,0.023307916287861243
2026-04-10,1387,808.08,819.62,797.28,811.9,9003652.0,10839608534.0,418350224.0,0.021521805137123578
2026-04-13,1388,806.07,840.0,806.01,817.88,7879142.0,9684560234.0,418350224.0,0.01883384195343469
2026-04-14,1389,821.48,837.45,808.81,832.87,7703170.0,9413266659.0,418350224.0,0.018413208737758438
2026-04-15,1390,832.89,890.03,830.93,854.35,12429888.0,16061962461.0,418350224.0,0.029711680039640663
2026-04-16,1391,858.37,881.84,853.02,876.48,7796484.0,10107382521.0,421685170.0,0.018488874057392152
2026-04-17,1392,871.7,904.96,865.08,894.58,7210520.0,9612455944.0,421685170.0,0.017099297089342744
2026-04-20,1393,899.28,924.22,889.33,924.22,7519583.0,10224177313.0,421685170.0,0.017832220658838917
2026-04-21,1394,912.69,917.46,877.15,891.9,8179094.0,10897674222.0,421685170.0,0.01939620973628264
2026-04-22,1395,883.85,898.59,877.2,896.59,6808209.0,9042046567.0,421685170.0,0.016145241721448256
2026-04-23,1396,895.9,911.97,869.1,887.21,7718789.0,10258176454.0,421685170.0,0.018304625225497022
2026-04-24,1397,884.95,945.27,859.43,906.99,12407144.0,16760993798.0,421685170.0,0.029422765804166175
2026-04-27,1398,905.35,929.45,899.47,909.82,7093204.0,9653255998.0,421685170.0,0.016821089534640263
2026-04-28,1399,907.85,951.5,907.85,921.74,7453538.0,10382787206.0,421685170.0,0.017675599073118935
2026-04-29,1400,916.04,952.25,903.21,949.99,9086007.0,12679634307.0,421685170.0,0.021546897179239195
2026-04-30,1401,989.14,1140.0,989.14,1140.0,17884265.0,28465682091.0,421685170.0,0.042411415606576824
2026-05-06,1402,1196.88,1318.4,1187.63,1223.85,19780525.0,36853365889.0,421685170.0,0.04690827756641287
2026-05-07,1403,1223.81,1264.44,1202.26,1252.68,10998270.0,20370937034.0,421685170.0,0.0260817092524264
2026-05-08,1404,1217.03,1220.0,1158.01,1182.53,19102442.0,22579188932.0,628292969.0,0.030403717600729668
2026-05-11,1405,1201.0,1205.99,1158.03,1200.0,23172174.0,27508753618.0,628292969.0,0.03688116076944353
2026-05-12,1406,1199.99,1293.33,1189.81,1277.87,20958058.0,26179370124.0,628292969.0,0.03335714234293779
2026-05-13,1407,1239.0,1316.88,1236.0,1316.88,15877771.0,20435334731.0,628292969.0,0.02527128550439023
2026-05-14,1408,1320.0,1350.0,1232.32,1260.58,18113864.0,23168939110.0,628292969.0,0.028830282835776887
2026-05-15,1409,1234.88,1276.89,1195.88,1209.0,16174997.0,19897266825.0,628292969.0,0.025744354621291328
2026-05-18,1410,1200.0,1260.0,1183.04,1216.99,12505636.0,15362333167.0,628292969.0,0.01990414761429552
2026-05-19,1411,1216.89,1326.0,1175.0,1319.2,18635194.0,23213525760.0,628292969.0,0.02966003905735256
2026-05-20,1412,1300.0,1396.0,1291.99,1362.41,18374265.0,25016102648.0,628292969.0,0.029244740760420638
2026-05-21,1413,1370.04,1386.0,1285.0,1290.9,15339509.0,20529652609.0,628292969.0,0.024414580071482544
2026-05-22,1414,1300.5,1319.99,1270.43,1286.0,11223994.0,14472861259.0,628292969.0,0.01786426803066771
2026-05-25,1415,1321.01,1435.0,1321.01,1406.5,17338398.0,24028347135.0,628292969.0,0.02759604015240858
2026-05-26,1416,1383.01,1448.01,1375.0,1410.96,15397469.0,21675499047.0,628292969.0,0.024506830029479447
2026-05-27,1417,1385.0,1412.99,1334.0,1340.0,13802949.0,18926941351.0,628292969.0,0.021968969383771665
2026-05-28,1418,1361.0,1404.99,1349.01,1391.5,12671712.0,17472983177.0,628292969.0,0.020168476531208804
2026-05-29,1419,1400.0,1414.0,1295.0,1310.0,14502989.0,19414820750.0,628292969.0,0.02308316297583779
2026-06-01,1420,1326.0,1326.0,1238.0,1238.0,13489609.0,17200897814.0,628292969.0,0.02147025299593954
2026-06-02,1421,1246.0,1319.58,1245.0,1300.0,12433895.0,16088931664.0,628292969.0,0.01978996362125453
2026-06-03,1422,1292.3,1428.01,1291.0,1378.1,16559805.0,22683725029.0,628292969.0,0.02635682049149272
2026-06-04,1423,1365.0,1400.0,1347.0,1358.9,8841560.0,12121114904.0,628292969.0,0.01407235228825233
2026-06-05,1424,1342.0,1407.77,1287.34,1299.2,11635451.0,15620599199.0,628292969.0,0.018519148827208985
2026-06-08,1425,1239.3,1298.88,1230.08,1250.36,11417055.0,14376345578.0,628292969.0,0.018171546656286074
2026-06-09,1426,1279.0,1285.8,1239.02,1270.01,10673185.0,13514130551.0,628292969.0,0.0169875926146167
2026-06-10,1427,1300.0,1349.9,1224.17,1231.0,13832746.0,17771830139.0,628292969.0,0.022016394711556926
2026-06-11,1428,1221.96,1255.0,1199.0,1219.5,11181993.0,13632001124.0,628292969.0,0.0177974186434036
2026-06-12,1429,1258.0,1260.0,1202.0,1240.0,14976597.0,18376258023.0,628292969.0,0.02383696418541332
2026-06-15,1430,1253.0,1345.99,1238.88,1335.0,15437304.0,20204543688.0,628292969.0,0.02457023198042504
2026-06-16,1431,1335.5,1335.91,1297.79,1306.99,9967179.0,13096230889.0,628292969.0,0.01586390345233992
2026-06-17,1432,1290.4,1329.87,1271.1,1320.0,13322575.0,17255115422.0,628292969.0,0.02120439931263977
2026-06-18,1433,1319.72,1540.0,1313.2,1507.46,22169416.0,32153278755.0,628292969.0,0.035285156915387986
2026-06-22,1434,1480.0,1494.94,1420.0,1456.99,15035673.0,21882369235.0,628292969.0,0.02393099038483749
2026-06-23,1435,1453.0,1506.0,1394.84,1413.0,13837563.0,20001635530.0,628292969.0,0.0220240615170723
2026-06-24,1436,1402.0,1468.88,1378.0,1453.0,14065644.0,20184662912.0,628292969.0,0.022387078471349246
2026-06-25,1437,1460.0,1536.25,1436.0,1505.0,15982184.0,23799059014.0,628292969.0,0.02543747071599014
2026-06-26,1438,1482.0,1518.98,1415.0,1458.0,12435236.0,18243658225.0,628292969.0,0.01979209797587278
2026-06-29,1439,1462.33,1541.94,1420.0,1482.0,15117765.0,22434932060.0,628292969.0,0.024061649176277827
2026-06-30,1440,1488.41,1620.0,1488.37,1595.55,16221628.0,25487017441.0,628292969.0,0.025818573182218755
2026-07-01,1441,1560.0,1588.97,1470.01,1485.33,12580240.0,19179504251.0,628292969.0,0.020022888398739985
2026-07-02,1442,1410.0,1448.66,1348.0,1372.0,14056428.0,19615355231.0,628292969.0,0.022372410155046634
2026-07-03,1443,1344.14,1412.0,1340.0,1353.0,10192184.0,14021878020.0,628292969.0,0.016222024601392604
2026-07-06,1444,1383.0,1389.86,1291.0,1369.75,10368377.0,14045400474.0,628292969.0,0.01650245587898661
2026-07-07,1445,1355.0,1439.98,1346.06,1388.0,11875332.0,16641769701.0,628292969.0,0.018900946828835197
2026-07-08,1446,1423.0,1479.31,1400.01,1413.55,11717727.0,16775188064.0,628292969.0,0.01865010047565883
2026-07-09,1447,1442.7,1548.0,1393.0,1535.01,16544902.0,24579250089.0,628292969.0,0.02633310066533627
2026-07-10,1448,1542.98,1569.97,1400.0,1400.0,13195045.0,19901970613.0,628292969.0,0.021001420755991304
2026-07-13,1449,1421.4,1504.96,1363.0,1390.0,16476372.0,23601713850.0,628292969.0,0.026224027345434133
2026-07-14,1450,1410.0,1425.98,1315.0,1411.0,13659840.0,18832581270.0,628292969.0,0.02174119506977962
