date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2025-07-01,1827,106.39,112.6,106.39,110.32,12784675.0,1417830991.0,665020632.0,0.01922447873767622
2025-07-02,1828,109.0,109.64,104.39,104.53,10891714.0,1161364653.0,665020632.0,0.01637800915626329
2025-07-03,1829,105.3,112.82,105.3,112.77,19223524.0,2127984725.0,665020632.0,0.02890665804185155
2025-07-04,1830,112.77,116.29,111.5,115.2,18037665.0,2064586629.0,665020632.0,0.02712346674982559
2025-07-07,1831,113.72,117.49,111.33,113.72,11431074.0,1312313803.0,665020632.0,0.017189051662385116
2025-07-08,1832,113.31,119.28,112.32,118.26,14994073.0,1772917940.0,665020632.0,0.022546778668966167
2025-07-09,1833,117.23,120.27,116.97,117.38,9333951.0,1110818074.0,665020632.0,0.01403558107953559
2025-07-10,1834,118.19,121.13,114.31,118.52,13530815.0,1605107452.0,665020632.0,0.020346458965200948
2025-07-11,1835,116.29,121.24,116.29,116.78,10560401.0,1259417711.0,665020632.0,0.015879809575592235
2025-07-14,1836,117.16,123.65,116.29,123.23,13773663.0,1683723824.0,665020632.0,0.020711632597889083
2025-07-15,1837,123.55,131.47,123.55,131.16,16125378.0,2086470604.0,665020632.0,0.02424793641590356
2025-07-16,1838,130.21,130.71,122.26,122.79,13561826.0,1714464539.0,665020632.0,0.020393090601134912
2025-07-17,1839,122.26,131.2,121.29,130.11,16934961.0,2161027830.0,665020632.0,0.02546531669110681
2025-07-18,1840,132.49,135.68,129.22,130.81,15187102.0,2023194124.0,665020632.0,0.022837038836413123
2025-07-21,1841,133.86,140.81,131.19,140.4,19021348.0,2605441598.0,665020632.0,0.028602643413926442
2025-07-22,1842,139.21,143.12,133.19,136.17,15992361.0,2206822742.0,665020632.0,0.024047917057707167
2025-07-23,1843,133.19,133.19,129.61,131.4,13748868.0,1817345282.0,665020632.0,0.02067434804037779
2025-07-24,1844,134.21,136.17,128.22,131.61,14124280.0,1873891355.0,665020632.0,0.021238859849388853
2025-07-25,1845,130.21,133.09,129.64,131.18,10519941.0,1385879638.0,665020632.0,0.01581896935793114
2025-07-28,1846,132.03,144.31,131.89,144.31,23025309.0,3224534251.0,665020632.0,0.03462345059995071
2025-07-29,1847,144.13,147.7,140.17,143.63,16864271.0,2426858591.0,665020632.0,0.02535901923716556
2025-07-30,1848,144.01,144.69,138.82,140.13,12809184.0,1816028350.0,665020632.0,0.01926133323334245
2025-07-31,1849,143.63,149.07,140.2,141.24,18737291.0,2712435433.0,665020632.0,0.028175503282731235
2025-08-01,1850,138.16,139.38,131.75,134.67,17298664.0,2354851413.0,665020632.0,0.026012221527587132
2025-08-04,1851,131.9,135.73,130.73,135.41,11364649.0,1524519196.0,665020632.0,0.01708916754330112
2025-08-05,1852,138.11,139.16,132.28,135.08,11065946.0,1508571777.0,665020632.0,0.016640004035243225
2025-08-06,1853,134.09,137.84,133.38,134.03,8275808.0,1123467880.0,665020632.0,0.012444437964444988
2025-08-07,1854,134.01,138.64,131.94,133.68,11844840.0,1609044239.0,665020632.0,0.017811236870016386
2025-08-08,1855,131.9,135.53,131.2,132.7,7860499.0,1055111613.0,665020632.0,0.011819932528048242
2025-08-11,1856,132.2,139.28,132.2,137.68,13842377.0,1907803592.0,665020632.0,0.02081495871544629
2025-08-12,1857,137.56,140.82,136.17,138.96,10245205.0,1424654571.0,665020632.0,0.015405845333231706
2025-08-13,1858,139.01,152.85,138.98,152.85,18880976.0,2810055684.0,665020632.0,0.028391564248490864
2025-08-14,1859,152.91,154.0,147.32,149.1,12098003.0,1826474186.0,665020632.0,0.01819192129966879
2025-08-15,1860,149.11,152.85,144.39,144.83,14504615.0,2152028268.0,665020632.0,0.021810774436243355
2025-08-18,1861,146.05,148.3,140.04,145.68,16202643.0,2350844053.0,665020632.0,0.024364120781142924
2025-08-19,1862,145.12,148.71,142.24,144.13,11512576.0,1678100360.0,665020632.0,0.017311607258524875
2025-08-20,1863,140.76,145.07,136.5,141.85,11320600.0,1605760124.0,665020632.0,0.017022930500598363
2025-08-21,1864,141.16,143.74,136.87,140.73,11427716.0,1617023238.0,665020632.0,0.017184002194987537
2025-08-22,1865,139.75,152.08,139.22,149.02,18112328.0,2703595209.0,665020632.0,0.027235738454502566
2025-08-25,1866,150.19,162.88,147.13,160.13,16653943.0,2576803325.0,665020632.0,0.025042746342943536
2025-08-26,1867,160.03,164.05,157.13,161.71,10516028.0,1707323274.0,665020632.0,0.01581308532996011
2025-08-27,1868,160.67,176.89,160.13,168.48,13594995.0,2342280716.0,665020632.0,0.020442967249172505
2025-08-28,1869,172.45,185.33,169.97,185.33,15728591.0,2838482016.0,665020632.0,0.02365128274696897
2025-08-29,1870,188.87,198.79,183.99,196.81,14791512.0,2852487661.0,665020632.0,0.02224218511163425
2025-09-01,1871,196.81,201.88,189.03,198.68,17025345.0,3330942724.0,665020632.0,0.02560122826384731
2025-09-02,1872,197.8,200.78,178.81,178.81,19859959.0,3754020379.0,665020632.0,0.029863673462690404
2025-09-03,1873,181.48,188.46,177.8,184.52,12246651.0,2261081637.0,665020632.0,0.01841544519178166
2025-09-04,1874,184.52,188.05,166.07,167.78,21773410.0,3775238161.0,665020632.0,0.03274095411824757
2025-09-05,1875,167.78,181.99,167.78,181.15,15699656.0,2754372531.0,665020632.0,0.023607772818693543
2025-09-08,1876,180.38,182.77,169.65,175.26,12425440.0,2184987354.0,665020632.0,0.01868429248974038
2025-09-09,1877,173.96,178.8,171.11,172.9,7699310.0,1352786616.0,665020632.0,0.011577550574400826
2025-09-10,1878,176.04,183.89,176.04,182.21,13525729.0,2453782367.0,665020632.0,0.02033881108218008
2025-09-11,1879,183.9,200.42,182.89,200.42,13451701.0,2614126592.0,665020632.0,0.020227494235096153
2025-09-12,1880,202.79,203.68,193.82,194.19,11412093.0,2259494828.0,665020632.0,0.017160509690773023
2025-09-15,1881,194.2,195.4,185.57,186.72,9939253.0,1878988018.0,665020632.0,0.014945781411485592
2025-09-16,1882,186.97,193.33,184.88,187.35,10842244.0,2057300919.0,665020632.0,0.0163036204867701
2025-09-17,1883,187.47,188.86,180.9,186.82,8912473.0,1662431384.0,665020632.0,0.013401799239215183
2025-09-18,1884,185.39,200.76,183.89,196.28,15432099.0,3002324710.0,665020632.0,0.02320544394779018
2025-09-19,1885,198.79,200.28,191.73,194.39,9155138.0,1799562303.0,665020632.0,0.013766697692470992
2025-09-22,1886,193.81,213.7,188.93,213.51,11842405.0,2447812176.0,665020632.0,0.01780757532948241
2025-09-23,1887,222.28,226.62,210.71,217.6,15660517.0,3444006570.0,665020632.0,0.023548919005568537
2025-09-24,1888,208.24,212.95,202.78,209.32,9734154.0,2026995660.0,665020632.0,0.014637371431206964
2025-09-25,1889,209.76,212.65,200.78,207.25,7595230.0,1586446606.0,665020632.0,0.01142104415190535
2025-09-26,1890,208.14,210.31,204.26,205.31,6964203.0,1452839964.0,665020632.0,0.010472160809591242
2025-09-29,1891,205.36,219.96,201.38,219.96,8569061.0,1828097706.0,665020632.0,0.012885406238042851
2025-09-30,1892,227.62,232.27,213.51,215.33,7868845.0,1729642174.0,665020632.0,0.011832482514617682
2025-10-09,1893,226.64,236.86,226.64,236.86,9255390.0,2191831408.0,665020632.0,0.013917447902578758
2025-10-10,1894,229.76,232.59,213.68,215.48,13017189.0,2871124526.0,665020632.0,0.019574113002857933
2025-10-13,1895,203.77,218.67,203.77,213.05,8889367.0,1907448583.0,665020632.0,0.013367054452530128
2025-10-14,1896,217.68,217.9,193.78,195.42,11766226.0,2394652634.0,665020632.0,0.017693023996284075
2025-10-15,1897,195.33,200.78,191.04,200.78,8616874.0,1704911735.0,665020632.0,0.012957303255517642
2025-10-16,1898,198.79,206.75,197.3,200.29,7727180.0,1569092263.0,665020632.0,0.01161945904860287
2025-10-17,1899,199.66,200.66,191.84,195.17,6832680.0,1351504216.0,665020632.0,0.01027438799823582
2025-10-20,1900,197.8,204.13,192.04,193.8,9325901.0,1860732172.0,665020632.0,0.014023476191938658
2025-10-21,1901,194.91,202.69,189.85,199.99,8309502.0,1654991047.0,665020632.0,0.012495104061673683
2025-10-22,1902,199.68,206.13,197.3,200.77,7272137.0,1475427172.0,665020632.0,0.01093520508999787
2025-10-23,1903,200.75,202.74,189.15,192.54,10728896.0,2074009352.0,665020632.0,0.016133177654554333
2025-10-24,1904,197.8,211.8,195.81,211.8,12458095.0,2565475885.0,665020632.0,0.01873339622942706
2025-10-27,1905,215.61,222.21,212.51,219.74,16309619.0,3573229591.0,665020632.0,0.0245249819557478
2025-10-28,1906,216.72,230.6,216.7,222.9,11881857.0,2660512724.0,665020632.0,0.017866899804696586
2025-10-29,1907,226.03,231.71,218.67,226.43,8634087.0,1950588877.0,665020632.0,0.012983186662996644
2025-10-30,1908,228.61,242.44,224.64,232.03,13554811.0,3199906946.0,665020632.0,0.020382542056229018
2025-10-31,1909,230.05,230.11,211.71,213.19,11429720.0,2504155413.0,665020632.0,0.01718701563532844
2025-11-03,1910,208.73,218.28,205.12,217.51,12079662.0,2569639742.0,665020632.0,0.018164341704213473
2025-11-04,1911,220.09,232.58,217.68,221.51,13250342.0,2998127350.0,665020632.0,0.019924708140483676
2025-11-05,1912,211.72,227.2,211.52,224.64,7622148.0,1680334795.0,665020632.0,0.011461521091574193
2025-11-06,1913,225.63,233.58,221.66,229.11,8779487.0,2012872519.0,665020632.0,0.013201826496113882
2025-11-07,1914,224.75,226.52,216.48,221.42,7754075.0,1726533985.0,665020632.0,0.01165990140287858
2025-11-10,1915,223.03,223.94,208.73,216.99,9762793.0,2109010550.0,665020632.0,0.014680436260509884
2025-11-11,1916,220.53,220.53,210.23,210.78,5847196.0,1257439795.0,665020632.0,0.008792503147481295
2025-11-12,1917,207.75,212.03,202.97,206.35,7543216.0,1565298999.0,665020632.0,0.011342830037188981
2025-11-13,1918,204.64,208.46,202.77,206.25,6658833.0,1378381821.0,665020632.0,0.010012972048662694
2025-11-14,1919,201.38,204.72,197.48,199.11,6157114.0,1242958360.0,665020632.0,0.009258530793973922
2025-11-17,1920,200.78,205.34,198.31,199.96,4768116.0,967156058.0,665020632.0,0.0071698767986494594
2025-11-18,1921,197.91,204.56,197.8,199.08,5855016.0,1184203964.0,665020632.0,0.008804262181146886
2025-11-19,1922,197.88,202.27,195.81,198.76,5228662.0,1047194992.0,665020632.0,0.007862405688489978
2025-11-20,1923,205.75,207.74,195.86,196.69,6245483.0,1251293783.0,665020632.0,0.009391412385533326
2025-11-21,1924,190.84,193.7,186.87,186.97,7391684.0,1409155381.0,665020632.0,0.011114969437519646
2025-11-24,1925,188.5,191.6,182.89,186.28,8079075.0,1513672050.0,665020632.0,0.0121486080449907
2025-11-25,1926,189.85,203.57,189.8,199.67,10836915.0,2168533342.0,665020632.0,0.016295607201552206
2025-11-26,1927,197.02,211.61,195.47,203.62,10303225.0,2125523750.0,665020632.0,0.015493090746694306
2025-11-27,1928,202.4,207.24,195.61,196.67,8571906.0,1733295152.0,665020632.0,0.012889684300802265
2025-11-28,1929,195.28,197.55,192.35,194.37,8272427.0,1617417666.0,665020632.0,0.012439353911654278
2025-12-01,1930,196.11,198.4,190.45,195.91,6999146.0,1374982721.0,665020632.0,0.010524705044038393
2025-12-02,1931,195.93,198.3,194.29,196.4,5051549.0,996827596.0,665020632.0,0.007596078613091812
2025-12-03,1932,196.39,199.77,192.43,193.82,6221826.0,1225972417.0,665020632.0,0.009355839053125798
2025-12-04,1933,192.38,194.57,188.31,194.12,4488760.0,866929899.0,665020632.0,0.00674980562106831
2025-12-05,1934,194.37,194.37,181.26,188.81,13474467.0,2527246013.0,665020632.0,0.02026172775944792
2025-12-08,1935,189.49,197.4,187.91,195.13,10471219.0,2035252225.0,665020632.0,0.01574570546557118
2025-12-09,1936,196.11,208.71,195.81,204.25,14540558.0,2960619496.0,665020632.0,0.021864822383435466
2025-12-10,1937,207.94,215.49,200.98,204.91,14338980.0,2965787211.0,665020632.0,0.021561706975731846
2025-12-11,1938,200.99,202.0,191.84,192.57,11410707.0,2267121078.0,665020632.0,0.01715842554490851
2025-12-12,1939,192.46,194.32,185.48,191.12,10507105.0,2008972584.0,665020632.0,0.015799667701136826
2025-12-15,1940,189.86,207.52,189.45,200.56,16570232.0,3367398930.0,665020632.0,0.02491686904535016
2025-12-16,1941,200.58,209.61,198.79,201.08,11364874.0,2330677476.0,665020632.0,0.01708950587866874
2025-12-17,1942,202.41,221.19,198.6,221.19,17283123.0,3662762470.0,665020632.0,0.025988852327817703
2025-12-18,1943,220.66,222.65,213.85,215.37,12218897.0,2668496768.0,665020632.0,0.01837371114825803
2025-12-19,1944,217.76,218.56,210.72,211.47,9531315.0,2051333509.0,665020632.0,0.014332359841731947
2025-12-22,1945,221.66,227.62,214.71,224.64,15333667.0,3423989895.0,665020632.0,0.02305743049487824
2025-12-23,1946,224.66,232.09,221.66,223.24,9216551.0,2092951631.0,665020632.0,0.013859045203277243
2025-12-24,1947,224.68,231.03,217.84,227.91,9891419.0,2231879246.0,665020632.0,0.014873852816043157
2025-12-25,1948,225.63,227.24,218.18,223.15,6737111.0,1502901873.0,665020632.0,0.010130679674912702
2025-12-26,1949,221.76,223.93,218.05,219.05,5854980.0,1296793863.0,665020632.0,0.008804208047488066
2025-12-29,1950,222.17,237.95,221.66,232.01,12727464.0,2969185133.0,665020632.0,0.01913844982782429
2025-12-30,1951,233.29,237.06,226.23,232.34,9373193.0,2189949417.0,665020632.0,0.014094589775073324
2025-12-31,1952,232.52,237.95,227.92,230.89,6486904.0,1512531474.0,664809450.0000001,0.009757538795515015
2026-01-05,1953,231.83,243.52,230.11,240.96,10094381.0,2415788175.0,664809450.0000001,0.015183871107728685
2026-01-06,1954,238.55,239.48,224.34,232.92,12761135.0,2963641397.0,664809450.0000001,0.01919517690369774
2026-01-07,1955,233.67,248.04,233.22,242.83,11747839.0,2857623129.0,664809450.0000001,0.017670986776737303
2026-01-08,1956,242.55,245.04,232.4,235.57,6874040.0,1642545484.0,664809450.0000001,0.010339865054565633
2026-01-09,1957,231.92,235.16,223.64,230.85,7732542.0,1792142352.0,664809450.0000001,0.011631215531006664
2026-01-12,1958,230.04,230.61,220.67,226.18,10105039.0,2281439405.0,664809450.0000001,0.015199902769131813
2026-01-13,1959,223.67,227.42,217.88,218.85,9373042.0,2089440549.0,664809450.0000001,0.014098839900666271
2026-01-14,1960,220.66,225.51,217.76,221.48,9024989.0,2007673914.0,664809450.0000001,0.01357530191545863
2026-01-15,1961,218.67,223.51,215.85,221.16,9553658.0,2109320545.0,664809450.0000001,0.01437052075598504
2026-01-16,1962,223.71,233.89,220.92,231.26,16018821.0,3664653203.0,664809450.0000001,0.024095356947769014
2026-01-19,1963,228.4,243.52,224.66,236.52,12603327.0,2987447009.0,664809450.0000001,0.018957803623278816
2026-01-20,1964,236.42,243.31,226.63,229.49,10847702.0,2553252956.0,664809450.0000001,0.016317009332523776
2026-01-21,1965,227.52,247.38,227.3,245.61,13814602.0,3334604651.0,664809450.0000001,0.0207797918636686
2026-01-22,1966,250.68,266.4,250.58,264.4,14759889.0,3844602400.0,664809450.0000001,0.022201683504950175
2026-01-23,1967,262.82,263.39,243.53,245.98,15094302.0,3772649839.0,664809450.0000001,0.02270470433294833
2026-01-26,1968,244.63,245.82,239.81,240.04,9809479.0,2384860803.0,664809450.0000001,0.014755324251182046
2026-01-27,1969,240.04,261.01,235.77,252.41,12988540.0,3284044402.0,664809450.0000001,0.019537237324168597
2026-01-28,1970,252.41,254.34,242.81,245.51,11924958.0,2963668397.0,664809450.0000001,0.01793740747818792
2026-01-29,1971,247.5,247.78,229.61,230.56,14165078.0,3349292036.0,664809450.0000001,0.021306974502242705
2026-01-30,1972,227.91,237.39,223.8,232.19,10364729.0,2404238550.0,664809450.0000001,0.015590525977029956
2026-02-02,1973,229.42,237.84,227.89,229.11,9426371.0,2202435377.0,664809450.0000001,0.014179056871107952
2026-02-03,1974,231.61,236.12,225.02,230.98,9988337.0,2312866284.0,664809450.0000001,0.015024360739757834
2026-02-04,1975,227.63,234.94,224.48,228.61,6986604.0,1599793076.0,664809450.0000001,0.010509182744017851
2026-02-05,1976,224.09,228.12,222.34,223.89,5107677.0,1154570575.0,664809450.0000001,0.007682918767174563
2026-02-06,1977,221.88,246.29,220.41,242.0,21324754.0,5155424126.0,664809450.0000001,0.032076490489116836
2026-02-09,1978,246.51,248.46,238.55,244.57,16192720.0,3965152537.0,664809450.0000001,0.0243569341560954
2026-02-10,1979,245.51,253.2,245.01,245.2,8657494.0,2159323464.0,664809450.0000001,0.01302251946027542
2026-02-11,1980,244.87,246.01,236.57,240.0,5694961.0,1378233623.0,664809450.0000001,0.008566305728656532
2026-02-12,1981,238.55,242.21,231.96,235.78,8233079.0,1951364114.0,664809450.0000001,0.01238411848688372
2026-02-13,1982,233.58,241.48,233.44,233.58,6783107.0,1613307116.0,664809450.0000001,0.010203084507899217
2026-02-24,1983,239.62,256.94,238.56,256.94,14257412.0,3626789406.0,664809450.0000001,0.021445862419675287
2026-02-25,1984,258.43,266.28,255.87,262.17,11453081.0,3008755212.0,664809450.0000001,0.01722761461949736
2026-02-26,1985,264.47,288.39,258.31,288.39,13099107.0,3683041400.0,664809450.0000001,0.019703551145369546
2026-02-27,1986,282.29,286.46,275.14,283.74,12240844.0,3456989719.0,664809450.0000001,0.018412560170436805
2026-03-02,1987,276.9,293.88,276.9,288.02,12671055.0,3630137135.0,664809450.0000001,0.01905967943145212
2026-03-03,1988,288.05,289.2,268.65,269.32,9969022.0,2771489358.0,664809450.0000001,0.014995307301964493
2026-03-04,1989,267.38,272.85,263.6,266.29,6451547.0,1735143717.0,664809450.0000001,0.009704355135144362
2026-03-05,1990,273.14,278.75,263.6,266.54,9234806.0,2512901076.0,664809450.0000001,0.01389090663497638
2026-03-06,1991,264.51,267.34,258.04,262.19,5701912.0,1504474633.0,664809450.0000001,0.00857676135620515
2026-03-09,1992,249.09,256.92,239.21,253.56,10948291.0,2706650125.0,664809450.0000001,0.016468314341801245
2026-03-10,1993,259.04,266.14,257.44,262.07,8476443.0,2228373925.0,664809450.0000001,0.012750184282127756
2026-03-11,1994,261.42,265.29,256.45,258.04,7750437.0,2025207435.0,664809450.0000001,0.011658133018416027
2026-03-12,1995,256.45,261.42,248.0,251.09,6884902.0,1752231350.0,664809450.0000001,0.010356203570812657
2026-03-13,1996,248.49,254.84,242.03,248.72,10413371.0,2597301022.0,664809450.0000001,0.015663692807014098
2026-03-16,1997,246.73,254.95,242.04,254.46,10759637.0,2691861655.0,664809450.0000001,0.01618454280395683
2026-03-17,1998,262.07,266.68,252.47,252.87,14560432.0,3817294685.0,664809450.0000001,0.021901662198093
2026-03-18,1999,258.22,264.06,249.57,263.33,12027901.0,3134076899.0,664809450.0000001,0.01809225335169348
2026-03-19,2000,253.46,256.54,246.51,248.48,11359906.0,2851474833.0,664809450.0000001,0.017087461677928913
2026-03-20,2001,250.3,255.22,246.52,248.18,7889694.0,1993351351.0,664809450.0000001,0.011867602062515806
2026-03-23,2002,237.56,239.58,228.62,232.08,8696726.0,2045600695.0,664809450.0000001,0.013081531858489674
2026-03-24,2003,235.38,235.56,226.72,233.61,6445483.0,1498109099.0,664809450.0000001,0.009695233724490528
2026-03-25,2004,236.45,245.5,235.57,236.56,8822659.0,2130878982.0,664809450.0000001,0.013270959069549927
2026-03-26,2005,235.17,238.37,230.38,230.9,6458972.0,1521079262.0,664809450.0000001,0.00971552374894791
2026-03-27,2006,224.71,235.8,222.65,231.77,7579609.0,1751950603.0,664809450.0000001,0.011401175178842596
2026-03-30,2007,227.61,228.8,217.18,224.22,10435082.0,2334857586.0,664809450.0000001,0.015696350285032797
2026-03-31,2008,223.81,223.96,216.37,218.19,8601381.0,1906050721.0,664826500.0,0.012937783015568723
2026-04-01,2009,224.44,230.3,222.53,229.61,10884946.0,2483284609.0,664826500.0,0.016372611500895345
2026-04-02,2010,226.96,227.62,216.69,217.68,9160793.0,2030380989.0,664826500.0,0.013779223601947275
2026-04-03,2011,218.73,219.67,209.73,211.5,10333037.0,2213276332.0,664826500.0,0.015542456565735571
2026-04-07,2012,212.71,218.01,212.16,214.62,8406380.0,1823388995.0,664826500.0,0.012644471903571835
2026-04-08,2013,221.36,236.08,220.99,236.08,15538910.0,3613642897.0,664826500.0,0.023372879991997914
2026-04-09,2014,235.61,243.4,234.58,241.54,15347877.0,3689769508.0,664826500.0,0.02308553735448271
2026-04-10,2015,243.52,265.69,243.52,260.45,22883534.0,5954663180.0,664826500.0,0.034420309659738295
2026-04-13,2016,257.44,268.27,257.44,267.07,14178851.0,3778591902.0,664826500.0,0.021327144751299775
2026-04-14,2017,270.5,290.14,267.16,284.05,14708895.0,4176368781.0,664826500.0,0.022124411406585026
2026-04-15,2018,283.26,283.28,267.54,269.3,14292723.0,3947579435.0,664826500.0,0.021498425529066605
2026-04-16,2019,269.23,270.57,264.74,268.51,9976000.0,2685927707.0,664826500.0,0.015005418706985957
2026-04-17,2020,267.83,287.14,264.43,281.35,13350661.0,3732966883.0,664826500.0,0.020081421242985953
2026-04-20,2021,284.11,296.2,283.28,285.89,11157778.0,3238267262.0,664826500.0,0.016782992254370126
2026-04-21,2022,283.28,294.85,280.79,293.55,12222697.0,3558122150.0,664826500.0,0.018384792122456008
2026-04-22,2023,295.03,300.98,291.23,299.48,10482358.0,3122418838.0,664826500.0,0.015767058021904964
2026-04-23,2024,299.58,308.06,292.53,299.48,12233870.0,3698512758.0,664826500.0,0.01840159801090961
2026-04-24,2025,303.16,311.11,291.68,299.54,15283019.0,4613979830.0,664826500.0,0.02298798107476161
2026-04-27,2026,305.54,328.99,305.54,319.86,13828996.0,4461181244.0,664826500.0,0.02080090971102987
2026-04-28,2027,319.38,319.9,306.14,313.03,12091785.0,3801898533.0,664826500.0,0.018187880597419027
2026-04-29,2028,306.64,316.42,300.18,312.61,9742409.0,3042334300.0,664826500.0,0.01465406237567245
2026-04-30,2029,316.76,320.81,306.35,310.62,10249714.0,3227124990.0,664826500.0,0.015417126122379297
2026-05-06,2030,323.45,335.73,316.57,316.83,11953673.0,3897876160.0,664826500.0,0.017980139179169304
2026-05-07,2031,320.81,327.02,316.24,321.55,8517894.0,2769460518.0,664826500.0,0.012812205891311492
2026-05-08,2032,314.75,327.35,313.2,318.44,9519179.0,3076633826.0,664826500.0,0.014318290561522442
2026-05-11,2033,323.44,334.16,311.7,331.51,12378468.0,4042044368.0,664826500.0,0.018619095357961815
2026-05-12,2034,331.99,337.55,322.69,327.8,8918105.0,2942192649.0,664826500.0,0.013414184001389837
2026-05-13,2035,325.21,348.59,323.05,346.4,11902663.0,4061781703.0,664826500.0,0.017903412394060705
2026-05-14,2036,346.99,347.89,327.35,329.36,9663095.0,3246933544.0,664826500.0,0.014534762077023103
2026-05-15,2037,329.36,337.34,316.38,321.3,9823950.0,3205800832.0,664826500.0,0.014776712420458572
2026-05-18,2038,319.03,339.49,314.39,333.9,10270423.0,3410330433.0,664826500.0,0.015448275602732443
2026-05-19,2039,331.99,332.98,313.43,330.3,9060914.0,2946835487.0,664826500.0,0.013628990420809037
2026-05-20,2040,329.0,340.8,325.3,331.87,9125358.0,3056745050.0,664826500.0,0.013725923981670406
2026-05-21,2041,339.94,363.79,339.94,341.81,14289953.0,5078853902.0,664826500.0,0.02149425902848337
2026-05-22,2042,355.47,375.99,355.14,375.99,14965451.0,5585495348.0,664826500.0,0.022510310584791672
2026-05-25,2043,401.59,407.27,385.53,397.59,16196269.0,6472786189.0,664826500.0,0.024361647738169283
2026-05-26,2044,403.55,430.38,392.15,416.97,21931552.0,9069491100.0,664826500.0,0.032988384187453416
2026-05-27,2045,407.68,415.48,387.66,393.66,19071624.0,7711739456.0,664826500.0,0.028686618237991415
2026-05-28,2046,388.46,400.57,382.23,395.88,14352099.0,5666019448.0,664826500.0,0.02158773604842767
2026-05-29,2047,405.0,425.0,401.31,411.41,15361554.0,6347070913.0,664826500.0,0.023106109639131414
2026-06-01,2048,412.0,425.88,379.86,380.0,16244844.0,6423194047.0,664826500.0,0.024434711913559403
2026-06-02,2049,386.08,404.0,369.0,398.8,14441042.0,5633105138.0,664826500.0,0.021721519825097225
2026-06-03,2050,400.0,406.7,374.48,382.0,21112177.0,8252182502.0,664826500.0,0.031755919777566026
2026-06-04,2051,370.0,398.0,369.53,393.38,15419552.0,5937428530.0,664826500.0,0.023193347437263707
2026-06-05,2052,382.01,392.86,370.49,373.0,13190086.0,5024719337.0,664826500.0,0.019839892062064313
2026-06-08,2053,350.08,393.8,350.0,369.64,16928099.0,6324346128.0,664826500.0,0.025462431175652594
2026-06-09,2054,375.0,399.0,363.0,395.96,16247372.0,6274677133.0,664826500.0,0.02443851440939854
2026-06-10,2055,392.0,394.3,374.5,383.06,11355802.0,4354718353.0,664826500.0,0.01708085041736453
2026-06-11,2056,382.99,390.88,370.0,376.16,9743704.0,3686216784.0,664826500.0,0.014656010252298908
2026-06-12,2057,390.91,401.59,377.56,379.5,10836060.0,4232943784.0,664826500.0,0.01629907953428451
2026-06-15,2058,386.96,401.33,383.03,399.8,13449302.0,5315463314.0,664826500.0,0.02022979228415233
2026-06-16,2059,399.0,413.63,396.66,403.88,15811643.0,6413131557.0,664826500.0,0.023783111834441015
2026-06-17,2060,405.0,444.27,405.0,444.27,12034547.0,5194632556.0,664826500.0,0.01810178595468141
2026-06-18,2061,456.0,459.0,419.0,453.8,19527859.0,8582813682.0,664826500.0,0.02937286495047956
2026-06-22,2062,462.42,469.52,433.76,457.34,17594734.0,7929264093.0,664826500.0,0.026465151434246378
2026-06-23,2063,447.81,455.0,419.0,426.0,15396595.0,6638777583.0,664826500.0,0.02315881662358525
2026-06-24,2064,424.87,436.0,412.0,431.9,13064330.0,5579809704.0,664826500.0,0.01965073594388912
2026-06-25,2065,431.99,459.9,425.19,455.0,13577257.0,6067951805.0,664826500.0,0.020422256032212916
2026-06-26,2066,448.0,448.8,420.47,433.5,11199944.0,4866998385.0,664826500.0,0.016846416320649073
2026-06-29,2067,428.4,453.0,403.83,434.16,12901107.0,5524763263.0,664826500.0,0.019405223768908127
2026-06-30,2068,430.46,469.99,425.87,457.9,13545225.0,6145301810.0,665021207.0,0.02036810985487866
2026-07-01,2069,459.0,484.57,440.5,448.02,11264014.0,5221831102.0,665021207.0,0.016937826766177097
2026-07-02,2070,427.2,468.29,406.0,423.1,16106834.0,6955387598.0,665021207.0,0.024220030625278992
2026-07-03,2071,426.28,465.41,415.0,454.48,17644174.0,7950826255.0,665021207.0,0.026531746377826414
2026-07-06,2072,450.0,455.98,426.88,440.2,15209904.0,6703375972.0,665021207.0,0.02287130671909535
2026-07-07,2073,438.69,443.95,396.18,412.1,18338729.0,7567814306.0,665021207.0,0.027576156680368842
2026-07-08,2074,413.79,422.98,397.0,402.33,9314541.0,3820414527.0,665021207.0,0.014006381904750294
2026-07-09,2075,420.0,442.56,407.19,442.56,15499121.0,6646520982.0,665021207.0,0.023306205632025807
2026-07-10,2076,443.0,459.8,425.0,426.0,13074219.0,5828007644.0,665021207.0,0.019659852742109622
2026-07-13,2077,419.99,445.0,389.73,393.59,19124176.0,7964292676.0,665021207.0,0.028757242323551948
2026-07-14,2078,400.0,416.3,378.0,408.99,21935147.0,8675786324.0,665021207.0,0.03298413158725027
2026-07-15,2079,412.0,414.8,374.94,377.23,16158631.0,6262247424.0,665021207.0,0.02429791836698525
2026-07-16,2080,370.02,388.55,357.0,364.0,12247115.0,4548495090.0,665021207.0,0.018416126991270522
2026-07-17,2081,358.0,359.99,327.6,334.0,14199022.0,4826578411.0,665021207.0,0.021351231886353964
2026-07-20,2082,344.02,354.99,314.37,324.36,15163689.0,5093129463.0,665021207.0,0.022801812694673962
