date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2025-07-01,3174,69.28,69.8,68.15,68.29,10472558.0,720875194.0,420570410.0,0.02490084359477406
2025-07-02,3175,67.76,67.87,66.3,66.77,10352478.0,693156455.0,420570410.0,0.02461532659893976
2025-07-03,3176,66.64,67.38,66.44,66.98,6848283.0,458628322.0,420570410.0,0.016283321025842023
2025-07-04,3177,67.03,67.4,65.6,66.24,10187521.0,676287884.0,420570410.0,0.024223104521309522
2025-07-07,3178,66.28,66.56,65.77,65.97,5591554.0,369806309.0,420570410.0,0.013295167389450913
2025-07-08,3179,66.48,67.41,66.23,67.24,8911836.0,598037332.0,420570410.0,0.021189878764889807
2025-07-09,3180,67.23,67.31,66.31,66.5,7358725.0,491732293.0,420570410.0,0.017497010785899086
2025-07-10,3181,66.49,66.71,65.94,66.29,5763900.0,382407997.0,420570410.0,0.01370495846343541
2025-07-11,3182,66.14,67.33,66.04,66.95,9160494.0,613511220.0,420570410.0,0.021781118647885855
2025-07-14,3183,66.93,67.13,66.54,66.86,5826714.0,390095113.0,420570410.0,0.01385431276537025
2025-07-15,3184,66.7,67.13,65.81,66.35,8317206.0,552545075.0,420570410.0,0.019776013248292954
2025-07-16,3185,66.24,67.71,66.13,66.61,9284950.0,623138666.0,420570410.0,0.02207704056022391
2025-07-17,3186,66.43,67.83,65.99,67.81,11117678.0,748530990.0,420570410.0,0.02643476035320697
2025-07-18,3187,67.81,68.11,66.66,67.05,10014668.0,674163051.0,420570410.0,0.023812107941688053
2025-07-21,3188,67.05,67.27,66.79,67.1,5977455.0,401201703.0,420570410.0,0.014212733130702182
2025-07-22,3189,66.43,66.43,65.19,65.21,16273446.0,1067038413.0,420570410.0,0.038693749282076216
2025-07-23,3190,65.18,66.28,64.98,65.44,9307351.0,611548925.0,420570410.0,0.02213030393650376
2025-07-24,3191,65.43,68.53,65.26,67.69,18678784.0,1258431290.0,420570410.0,0.04441297712789637
2025-07-25,3192,67.91,68.51,67.38,68.49,13666410.0,929713879.0,420570410.0,0.03249493943237709
2025-07-28,3193,68.53,68.64,67.83,68.18,9289316.0,633615007.0,420570410.0,0.02208742169949617
2025-07-29,3194,67.85,68.61,67.81,68.39,10414329.0,710788205.0,420570410.0,0.024762391153481292
2025-07-30,3195,68.36,70.21,67.37,67.9,20539503.0,1417444534.0,420570410.0,0.04883725176956696
2025-07-31,3196,67.49,68.83,66.55,66.68,14661948.0,993205976.0,420570410.0,0.03486205318153505
2025-08-01,3197,66.83,67.62,65.83,66.35,9684778.0,645307922.0,420570410.0,0.023027720851783177
2025-08-04,3198,66.11,66.91,65.94,66.81,6745508.0,449212006.0,420570410.0,0.01603895052911592
2025-08-05,3199,67.1,67.13,66.46,66.89,7347340.0,490989612.0,420570410.0,0.017469940407838013
2025-08-06,3200,66.77,68.13,66.33,67.95,11097030.0,747927402.0,420570410.0,0.026385665125608814
2025-08-07,3201,68.01,69.67,67.68,68.75,18319778.0,1259290419.0,420570410.0,0.04355936025076039
2025-08-08,3202,68.29,68.41,66.95,67.06,11607765.0,785342224.0,420570410.0,0.02760005155854878
2025-08-11,3203,67.41,69.28,67.31,68.45,12246099.0,839896739.0,420570410.0,0.02911783308768679
2025-08-12,3204,68.93,70.08,68.12,69.54,19186831.0,1330895388.0,420570410.0,0.045620972241009534
2025-08-13,3205,69.46,70.0,69.05,69.4,16449244.0,1144616945.0,420570410.0,0.03911174825637401
2025-08-14,3206,69.4,71.12,68.6,68.82,22561851.0,1579528483.0,420570410.0,0.053645835426225065
2025-08-15,3207,68.43,70.42,68.43,70.22,16751329.0,1167601465.0,420570410.0,0.03983002275409723
2025-08-18,3208,70.42,71.92,69.72,71.64,22297955.0,1587902399.0,420570410.0,0.05301836379787156
2025-08-19,3209,71.52,72.2,70.34,71.0,16215381.0,1159557898.0,420570410.0,0.03855568678738003
2025-08-20,3210,70.57,73.8,70.19,73.72,24606904.0,1771494844.0,420570410.0,0.058508405287000576
2025-08-21,3211,73.92,76.7,72.74,73.05,32700097.0,2446685440.0,420570410.0,0.0777517776393256
2025-08-22,3212,73.04,76.28,72.93,75.92,29782942.0,2239458028.0,420570410.0,0.07081559066411734
2025-08-25,3213,76.88,79.3,74.5,75.43,34292963.0,2618287636.0,420570410.0,0.08153917200213871
2025-08-26,3214,75.32,78.59,74.73,77.11,27370788.0,2095494831.0,420570410.0,0.06508015625730779
2025-08-27,3215,77.11,79.92,75.72,75.83,36392439.0,2838724365.0,420570410.0,0.08653114468989866
2025-08-28,3216,75.42,77.32,74.44,77.13,28602204.0,2177086566.0,420570410.0,0.06800812258760668
2025-08-29,3217,76.7,76.72,74.84,75.1,19472018.0,1468023648.0,420570410.0,0.04629906797294655
2025-09-01,3218,77.7,81.81,77.5,78.81,38702980.0,3082474827.0,420570410.0,0.09202497151428224
2025-09-02,3219,77.92,81.69,74.92,77.33,38920123.0,3024267422.0,420570410.0,0.09254127745221068
2025-09-03,3220,76.92,78.52,74.92,74.97,24920274.0,1897919637.0,420570410.0,0.05925351239046989
2025-09-04,3221,74.91,74.92,69.73,71.24,24268744.0,1766147213.0,420570410.0,0.05770435442664642
2025-09-05,3222,71.53,74.04,70.42,73.82,17477831.0,1269142697.0,420570410.0,0.041557443377911445
2025-09-08,3223,73.56,74.18,72.64,73.76,13203066.0,971570038.0,420570410.0,0.03139323567723178
2025-09-09,3224,73.1,73.37,71.42,71.54,11458088.0,828216435.0,420570410.0,0.027244161090648294
2025-09-10,3225,71.53,72.61,71.27,71.52,9471255.0,681694129.0,420570410.0,0.0225200222716572
2025-09-11,3226,71.52,74.42,70.64,74.37,18832824.0,1379239985.0,420570410.0,0.044779241601899666
2025-09-12,3227,74.38,87.88,73.92,84.86,68682897.0,5634765208.0,420570410.0,0.1633089141958418
2025-09-15,3228,88.4,89.4,82.21,83.51,52338149.0,4398713613.0,420570410.0,0.12444562849773477
2025-09-16,3229,82.91,84.56,81.77,82.76,31475873.0,2612855054.0,420570410.0,0.07484091189392045
2025-09-17,3230,82.91,84.11,81.29,82.14,26551546.0,2195187497.0,420570410.0,0.06313222558857624
2025-09-18,3231,82.15,84.5,79.41,80.56,39282875.0,3242195556.0,420570410.0,0.09340380128026601
2025-09-19,3232,80.92,84.59,80.92,81.61,36572164.0,3039802492.0,420570410.0,0.08695848098300592
2025-09-22,3233,82.41,84.24,81.51,83.04,31676323.0,2637613603.0,420570410.0,0.07531752649930841
2025-09-23,3234,83.11,85.77,80.91,84.01,34843001.0,2909358027.0,420570410.0,0.08284701008803734
2025-09-24,3235,83.28,88.88,83.01,86.8,51014802.0,4404623749.0,420570410.0,0.1212990757005468
2025-09-25,3236,85.33,85.7,83.92,85.0,30911253.0,2625287114.0,420570410.0,0.07349840184905067
2025-09-26,3237,84.01,86.11,81.59,81.72,26127403.0,2189411581.0,420570410.0,0.062123730958628304
2025-09-29,3238,83.71,84.11,81.86,82.91,18736367.0,1557647747.0,420570410.0,0.04454989356003434
2025-09-30,3239,84.3,92.9,84.3,88.91,60790763.0,5382935314.0,420570410.0,0.14454360448230297
2025-10-09,3240,92.9,101.14,90.4,96.06,70629315.0,6766958262.0,420570410.0,0.1679369573337316
2025-10-10,3241,94.76,95.7,89.11,89.65,44904598.0,4104513955.0,420570410.0,0.10677070219942482
2025-10-13,3242,84.86,91.29,84.68,89.13,35656487.0,3166582270.0,420570410.0,0.08478125458231833
2025-10-14,3243,91.28,93.88,87.07,87.81,41324595.0,3749633130.0,420570410.0,0.09825844618978306
2025-10-15,3244,87.1,89.9,86.11,89.2,31221065.0,2752993787.0,420570410.0,0.07423504901355281
2025-10-16,3245,87.98,93.56,87.45,89.94,41772534.0,3808012595.0,420570410.0,0.09932352111980489
2025-10-17,3246,89.94,91.05,83.91,84.21,33156431.0,2880494570.0,420570410.0,0.07883681355519044
2025-10-20,3247,86.19,87.45,83.29,84.07,25013569.0,2136414713.0,420570410.0,0.05947534207173538
2025-10-21,3248,84.71,87.9,84.41,86.28,28048665.0,2432109516.0,420570410.0,0.06669196009296041
2025-10-22,3249,84.91,84.91,82.31,83.71,22794881.0,1903079753.0,420570410.0,0.05419991625183521
2025-10-23,3250,82.91,83.48,80.42,83.28,21770267.0,1779354605.0,420570410.0,0.05176366782437214
2025-10-24,3251,85.02,89.9,84.6,89.89,41744424.0,3696835720.0,420570410.0,0.09925668332206253
2025-10-27,3252,92.4,94.64,88.95,93.82,50231632.0,4613889701.0,420570410.0,0.11943691426127673
2025-10-28,3253,88.53,92.33,88.09,91.25,43358679.0,3930491873.0,420570410.0,0.10309493480532785
2025-10-29,3254,90.19,96.94,90.19,92.89,41143744.0,3851797317.0,420570410.0,0.09782843258040907
2025-10-30,3255,94.9,95.9,91.6,91.82,34923180.0,3265873750.0,420570410.0,0.08303765355246936
2025-10-31,3256,92.82,93.13,86.43,86.72,33147845.0,2924898571.0,420570410.0,0.0788163984242258
2025-11-03,3257,86.41,91.1,83.04,89.6,35954767.0,3138602807.0,420570410.0,0.08549048184345637
2025-11-04,3258,89.61,91.18,87.45,89.62,28273747.0,2535449543.0,420570410.0,0.06722714277497553
2025-11-05,3259,86.61,89.4,86.21,88.22,21214857.0,1870670724.0,420570410.0,0.05044305660971251
2025-11-06,3260,90.0,90.4,86.91,87.69,24773221.0,2190806582.0,420570410.0,0.05890386106811461
2025-11-07,3261,85.91,87.85,84.36,86.61,21733105.0,1872665587.0,420570410.0,0.05167530687667732
2025-11-10,3262,88.51,101.89,88.5,95.46,64511469.0,6159646553.0,420570410.0,0.15339041327229844
2025-11-11,3263,95.46,97.35,93.01,93.65,37718760.0,3594934157.0,420570410.0,0.08968476883573431
2025-11-12,3264,93.2,96.16,90.98,92.11,30804840.0,2872030630.0,420570410.0,0.07324538119550542
2025-11-13,3265,92.35,98.19,92.29,96.03,44419601.0,4272052423.0,420570410.0,0.10561751360491577
2025-11-14,3266,91.9,94.15,87.91,92.06,51668565.0,4690451500.0,420570410.0,0.12285354312016387
2025-11-17,3267,92.08,97.39,92.08,93.85,36532710.0,3465917329.0,420570410.0,0.08686467029385163
2025-11-18,3268,93.02,93.84,89.98,90.37,23505105.0,2151739521.0,420570410.0,0.05588863229821613
2025-11-19,3269,89.91,90.85,86.41,87.16,22932934.0,2029469893.0,420570410.0,0.05452816806584182
2025-11-20,3270,88.89,89.18,84.04,85.16,22784591.0,1949868350.0,420570410.0,0.05417544948062323
2025-11-21,3271,81.2,82.66,77.49,77.5,28431851.0,2263848521.0,420570410.0,0.06760307031585984
2025-11-24,3272,77.81,78.3,76.42,77.32,15102945.0,1170457864.0,420570410.0,0.035910621957450595
2025-11-25,3273,79.16,80.72,78.63,78.98,18099432.0,1440483231.0,420570410.0,0.04303543846558297
2025-11-26,3274,78.17,79.9,77.82,78.69,13464373.0,1064736048.0,420570410.0,0.03201455138035032
2025-11-27,3275,78.69,80.77,77.92,77.93,15253749.0,1212178985.0,420570410.0,0.036269192119340966
2025-11-28,3276,77.63,79.41,77.27,79.31,13776355.0,1082271852.0,420570410.0,0.032756358204087635
2025-12-01,3277,80.55,95.18,80.55,95.18,70922690.0,6297508432.0,420570410.0,0.1686345218628196
2025-12-02,3278,96.04,96.04,91.28,91.53,48339929.0,4506855987.0,420570410.0,0.11493896824553111
2025-12-03,3279,94.2,95.21,92.16,92.88,32397596.0,3023643611.0,420570410.0,0.07703251400877204
2025-12-04,3280,90.41,92.87,90.25,92.28,21827909.0,2001411567.0,420570410.0,0.051900724542175945
2025-12-05,3281,92.84,93.4,89.9,91.33,18674517.0,1708475402.0,420570410.0,0.04440283138321595
2025-12-08,3282,91.33,94.29,90.9,93.75,32492772.0,3016764110.0,420570410.0,0.0772588161872824
2025-12-09,3283,92.0,100.77,91.98,96.95,45414216.0,4436275760.0,420570410.0,0.10798243271560641
2025-12-10,3284,97.19,99.73,95.41,97.84,28220933.0,2743691130.0,420570410.0,0.06710156570453922
2025-12-11,3285,98.19,98.89,93.5,93.52,25555807.0,2429722522.0,420570410.0,0.06076463391706516
2025-12-12,3286,93.66,100.92,91.89,98.14,35066518.0,3401862110.0,420570410.0,0.08337847163332295
2025-12-15,3287,97.44,97.89,92.9,93.14,22744972.0,2141276167.0,420570410.0,0.05408124646714922
2025-12-16,3288,92.59,96.48,90.72,90.95,19096811.0,1773644812.0,420570410.0,0.04540692960305981
2025-12-17,3289,90.94,93.6,89.23,93.27,19281431.0,1770048549.0,420570410.0,0.045845904850985594
2025-12-18,3290,93.37,96.67,93.12,93.72,22812168.0,2165028612.0,420570410.0,0.05424101995192672
2025-12-19,3291,94.9,95.75,90.0,90.06,25830497.0,2368688413.0,420570410.0,0.06141777068909817
2025-12-22,3292,90.96,95.5,90.96,94.0,27731951.0,2619871336.0,420570410.0,0.065938901883278
2025-12-23,3293,93.45,101.26,93.45,99.09,41199939.0,4053398318.0,420570410.0,0.09796204873281504
2025-12-24,3294,101.89,112.1,101.89,107.07,54886784.0,5855064679.0,420570410.0,0.13050557693775935
2025-12-25,3295,111.88,115.87,108.48,113.94,51364515.0,5782082023.0,420570410.0,0.12213059639645119
2025-12-26,3296,115.87,117.86,110.08,111.26,41511323.0,4703480822.0,420570410.0,0.09870243367810874
2025-12-29,3297,110.75,116.1,109.76,110.86,28374400.0,3179090717.0,420570410.0,0.06746646774317765
2025-12-30,3298,111.92,113.48,107.44,112.27,34912558.0,3867365382.0,420570410.0,0.08301239737717164
2025-12-31,3299,114.51,114.67,105.59,105.92,29871553.0,3210527275.0,420570585.0,0.07102625353601465
2026-01-05,3300,108.97,115.84,108.92,115.56,40246133.0,4549557103.0,420570585.0,0.09569412230767399
2026-01-06,3301,114.05,127.85,112.96,125.02,57324533.0,6903181503.0,420570585.0,0.13630181245319378
2026-01-07,3302,130.86,132.86,122.17,123.87,55176068.0,7020384093.0,420570585.0,0.13119335961168088
2026-01-08,3303,124.18,126.66,120.47,120.89,33517543.0,4113752607.0,420570585.0,0.07969540475589847
2026-01-09,3304,120.87,120.89,116.54,117.62,34832878.0,4113603062.0,420570585.0,0.08282290593385175
2026-01-12,3305,120.07,121.33,116.17,118.84,38099406.0,4530381039.0,420570585.0,0.09058980194727599
2026-01-13,3306,118.84,120.32,113.56,115.83,32923985.0,3826647010.0,420570585.0,0.07828408874576903
2026-01-14,3307,117.25,121.06,113.74,115.0,39568827.0,4661565964.0,420570585.0,0.0940836768220488
2026-01-15,3308,112.88,118.87,112.78,117.29,28381607.0,3308978040.0,420570585.0,0.06748357591389802
2026-01-16,3309,119.87,126.17,117.38,123.67,43455196.0,5320086554.0,420570585.0,0.10332438251714632
2026-01-19,3310,124.93,129.86,122.37,125.44,36373268.0,4599909707.0,420570585.0,0.08648552537263156
2026-01-20,3311,123.67,135.15,123.22,127.86,38838101.0,5033189155.0,420570585.0,0.09234621341861081
2026-01-21,3312,127.86,135.35,126.44,130.78,40259075.0,5292035937.0,420570585.0,0.09572489478787491
2026-01-22,3313,135.45,139.82,129.86,132.67,37155594.0,4978767936.0,420570585.0,0.08834567923955024
2026-01-23,3314,129.86,135.73,126.59,128.41,29679941.0,3852576405.0,420570585.0,0.070570653437401
2026-01-26,3315,129.1,134.73,127.26,130.47,27803070.0,3637983097.0,420570585.0,0.06610797566834115
2026-01-27,3316,128.55,142.03,126.86,139.2,41558485.0,5638283610.0,420570585.0,0.09881453074042257
2026-01-28,3317,139.85,151.81,139.05,147.34,42802277.0,6293984149.0,420570585.0,0.1017719225418487
2026-01-29,3318,148.52,149.84,136.55,137.12,44162606.0,6234481660.0,420570585.0,0.10500640695069058
2026-01-30,3319,137.95,147.92,137.95,143.64,39169546.0,5619529193.0,420570585.0,0.09313429754009069
2026-02-02,3320,137.9,138.85,127.06,127.75,35896815.0,4748830076.0,420570585.0,0.085352652516105
2026-02-03,3321,134.03,136.28,131.0,133.58,27596486.0,3688530109.0,420570585.0,0.0656167763135408
2026-02-04,3322,131.19,132.38,125.87,132.01,25957154.0,3344808570.0,420570585.0,0.0617189002887589
2026-02-05,3323,127.31,129.6,124.86,128.19,18023149.0,2295283066.0,420570585.0,0.04285404077890992
2026-02-06,3324,126.46,126.84,123.28,123.5,16443497.0,2054403809.0,420570585.0,0.039098067212665386
2026-02-09,3325,126.84,127.1,123.29,125.34,18391022.0,2308175283.0,420570585.0,0.043728740563251704
2026-02-10,3326,124.91,126.76,121.55,122.06,17825259.0,2191452036.0,420570585.0,0.04238351334057278
2026-02-11,3327,120.37,122.09,119.02,120.57,13293524.0,1603324814.0,420570585.0,0.031608306605655744
2026-02-12,3328,122.03,125.4,120.67,123.31,23479099.0,2888585302.0,420570585.0,0.0558267740003738
2026-02-13,3329,122.33,125.36,121.68,121.7,17836810.0,2205550277.0,420570585.0,0.04241097840924847
2026-02-24,3330,124.16,139.73,123.96,136.53,43587875.0,5786518947.0,420570585.0,0.10363985631567647
2026-02-25,3331,134.74,141.35,132.36,140.31,31497256.0,4348000698.0,420570585.0,0.07489172358547139
2026-02-26,3332,141.85,144.34,136.51,138.46,23303588.0,3243427824.0,420570585.0,0.05540945760626602
2026-02-27,3333,135.45,135.45,129.46,133.05,21323789.0,2821299611.0,420570585.0,0.050702045650672406
2026-03-02,3334,129.86,134.02,128.44,128.66,19605255.0,2558429017.0,420570585.0,0.04661584927533627
2026-03-03,3335,129.36,129.65,117.91,118.25,28198528.0,3427677702.0,420570585.0,0.06704826491847973
2026-03-04,3336,119.91,125.24,119.13,119.87,26966824.0,3301044850.0,420570585.0,0.06411961502252946
2026-03-05,3337,123.93,126.86,121.74,122.87,28640161.0,3571476655.0,420570585.0,0.06809834548937843
2026-03-06,3338,121.5,125.76,121.13,124.39,20748087.0,2574036060.0,420570585.0,0.049333186247440486
2026-03-09,3339,117.28,120.35,114.89,119.15,26022505.0,3043849934.0,420570585.0,0.06187428680966835
2026-03-10,3340,122.37,125.36,120.56,124.36,29013945.0,3578143097.0,420570585.0,0.06898709998941081
2026-03-11,3341,123.86,125.01,120.47,120.87,22443199.0,2750266568.0,420570585.0,0.053363691614333894
2026-03-12,3342,120.27,121.66,117.95,119.67,19763380.0,2367402017.0,420570585.0,0.046991826591961966
2026-03-13,3343,117.87,123.26,117.09,119.02,16786038.0,2019824063.0,420570585.0,0.039912534539237925
2026-03-16,3344,122.38,129.81,121.67,129.76,47479446.0,5969873108.0,420570585.0,0.11289293092145282
2026-03-17,3345,128.81,131.42,123.7,124.22,30215580.0,3849137809.0,420570585.0,0.07184425415771767
2026-03-18,3346,127.96,133.53,126.98,130.49,36601484.0,4788713253.0,420570585.0,0.08702815961320738
2026-03-19,3347,127.84,128.66,120.25,121.79,41216682.0,5080487692.0,420570585.0,0.09800181817280446
2026-03-20,3348,121.99,126.36,118.09,119.67,29514910.0,3608432630.0,420570585.0,0.07017825557153504
2026-03-23,3349,117.52,117.75,110.38,110.88,27142126.0,3090490195.0,420570585.0,0.0645364344727057
2026-03-24,3350,112.78,112.88,105.04,111.4,22717861.0,2459894667.0,420570585.0,0.0540167615383753
2026-03-25,3351,112.56,116.72,111.51,114.3,22148327.0,2537475816.0,420570585.0,0.05266256792542921
2026-03-26,3352,111.24,112.18,108.61,109.64,20894639.0,2303306614.0,420570585.0,0.04968164618550296
2026-03-27,3353,107.35,113.98,105.82,111.01,22209502.0,2441838582.0,420570585.0,0.0528080250785965
2026-03-30,3354,109.12,110.84,107.65,110.33,14106825.0,1544105561.0,420570585.0,0.03354211041649525
2026-03-31,3355,108.76,109.88,103.65,104.19,20993952.0,2220896041.0,421853549.0,0.04976597221895127
2026-04-01,3356,109.05,109.63,106.85,108.07,18250181.0,1978586655.0,421853549.0,0.04326188802550527
2026-04-02,3357,108.89,110.88,105.44,106.0,15370539.0,1661263723.0,421853549.0,0.03643572286267526
2026-04-03,3358,107.88,108.64,104.27,104.59,11751125.0,1241603431.0,421853549.0,0.02785593490408208
2026-04-07,3359,106.56,107.18,104.11,104.45,10711153.0,1132521377.0,421853549.0,0.025390690739453752
2026-04-08,3360,107.88,112.73,107.07,112.6,25301419.0,2771858412.0,421853549.0,0.0599767835543325
2026-04-09,3361,108.88,111.16,108.37,109.37,18957926.0,2078419022.0,421853549.0,0.04493959110914105
2026-04-10,3362,110.88,113.08,110.8,111.44,21406387.0,2398932860.0,421853549.0,0.05074364563423407
2026-04-13,3363,109.44,114.43,109.38,112.07,17644250.0,1983994066.0,421853549.0,0.04182553410259445
2026-04-14,3364,113.88,118.5,113.28,116.21,28284934.0,3291686497.0,421853549.0,0.06704917871865528
2026-04-15,3365,117.14,117.87,111.48,112.32,21751270.0,2491518215.0,421853549.0,0.0515611876480859
2026-04-16,3366,111.54,117.09,111.0,115.97,22441295.0,2588766992.0,421853549.0,0.05319688563293325
2026-04-17,3367,114.87,117.32,114.38,116.66,18906895.0,2199380891.0,421853549.0,0.044818622587906684
2026-04-20,3368,117.87,124.76,117.85,120.91,35625702.0,4335267764.0,421853549.0,0.0844504024784203
2026-04-21,3369,120.01,121.68,117.04,120.13,18858038.0,2257368668.0,421853549.0,0.04470280751389388
2026-04-22,3370,118.87,124.81,118.7,123.76,23244201.0,2855132039.0,421853549.0,0.055100167001321115
2026-04-23,3371,126.86,127.74,118.37,119.21,25852041.0,3149865936.0,421853549.0,0.06128202799592899
2026-04-24,3372,120.37,121.85,116.95,119.67,21748427.0,2598814476.0,421853549.0,0.05155444834245071
2026-04-27,3373,120.8,123.32,120.47,122.35,21344899.0,2609513214.0,421853549.0,0.05059788888963454
2026-04-28,3374,122.63,128.86,121.48,123.88,29792987.0,3716362369.0,421853549.0,0.0706240046353148
2026-04-29,3375,124.86,126.75,120.73,125.18,37599580.0,4692752412.0,421853549.0,0.08912946231963548
2026-04-30,3376,125.86,126.61,123.17,124.04,31033266.0,3874941983.0,421853549.0,0.07356407472110658
2026-05-06,3377,129.16,140.83,129.14,136.54,53098621.0,7265303325.0,421853549.0,0.12586979800423584
2026-05-07,3378,136.6,139.16,135.35,137.2,33111148.0,4546666942.0,421853549.0,0.07848967509812274
2026-05-08,3379,133.85,134.93,132.38,133.73,26987623.0,3610911987.0,421853549.0,0.06397391479572452
2026-05-11,3380,140.42,148.83,137.71,145.92,48449742.0,6979224766.0,421853549.0,0.11484967262892459
2026-05-12,3381,146.65,149.64,141.8,146.67,35517414.0,5171003042.0,421853549.0,0.08419370675959395
2026-05-13,3382,142.52,149.33,138.77,148.49,39232947.0,5670965604.0,421853549.0,0.09300134393322361
2026-05-14,3383,147.07,147.84,141.73,141.73,29524741.0,4286348831.0,421853549.0,0.06998812993274119
2026-05-15,3384,141.85,143.84,134.25,136.25,34793071.0,4796356257.0,421853549.0,0.08247665826796209
2026-05-18,3385,136.35,142.34,136.11,137.66,26406533.0,3677431501.0,421853549.0,0.0625964462373173
2026-05-19,3386,134.53,138.26,130.92,137.53,24568806.0,3310848849.0,421853549.0,0.05824013110293876
2026-05-20,3387,137.53,143.13,136.55,141.9,26960844.0,3788277800.0,421853549.0,0.06391043541985231
2026-05-21,3388,144.38,144.93,130.6,130.72,35265126.0,4884371021.0,421853549.0,0.08359566035083896
2026-05-22,3389,133.0,139.34,132.07,138.4,32446343.0,4392581925.0,421853549.0,0.07691376089383095
2026-05-25,3390,139.65,142.0,136.08,141.92,29716777.0,4158011103.0,421853549.0,0.07044334952365187
2026-05-26,3391,139.37,152.0,133.5,149.6,59542831.0,8527105494.0,421853549.0,0.14114573918163245
2026-05-27,3392,172.25,175.98,158.5,160.01,84197220.0,14016018420.0,421853549.0,0.1995887440074612
2026-05-28,3393,163.2,167.94,155.9,161.59,53609475.0,8656326322.0,421853549.0,0.12708077276363033
2026-05-29,3394,164.1,170.88,155.55,157.46,54540108.0,8913355825.0,421853549.0,0.12928682982349404
2026-06-01,3395,159.02,162.77,143.63,144.11,43460748.0,6518174179.0,421853549.0,0.10302330774038362
2026-06-02,3396,143.03,145.2,137.48,142.27,35918700.0,5106082356.0,421853549.0,0.08514495157180721
2026-06-03,3397,141.6,150.91,141.6,144.36,39870724.0,5873026005.0,421853549.0,0.09451318850940851
2026-06-04,3398,141.5,152.5,141.5,150.41,39020251.0,5814531415.0,421853549.0,0.09249715000027178
2026-06-05,3399,145.0,146.84,138.6,139.36,36304539.0,5192949484.0,421853549.0,0.08605957941105291
2026-06-08,3400,132.38,154.2,132.38,149.26,54530958.0,8057068279.0,422977193.0,0.12892174543321064
2026-06-09,3401,152.01,161.0,146.5,159.89,57532473.0,8854633551.0,422977193.0,0.13601790818069
2026-06-10,3402,159.64,159.7,148.0,148.95,35409643.0,5405330093.0,422977193.0,0.08371525364962172
2026-06-11,3403,149.5,152.18,142.5,145.49,33556796.0,4893945015.0,422977193.0,0.07933476451057729
2026-06-12,3404,152.25,155.14,144.89,145.6,37348899.0,5611058625.0,422977193.0,0.08830003039903855
2026-06-15,3405,149.62,164.76,145.35,164.3,51580022.0,8089910843.0,422977193.0,0.12194516123709771
2026-06-16,3406,163.0,167.5,161.02,162.02,33040557.0,5406678577.0,422977193.0,0.07811427553731011
2026-06-17,3407,162.23,172.53,161.36,171.7,46090191.0,7760233037.0,422977193.0,0.10896613756666544
2026-06-18,3408,172.66,190.6,172.66,186.05,58388395.0,10656239820.0,422977193.0,0.13804147355056093
2026-06-22,3409,190.0,193.19,179.79,192.75,54506088.0,10182897904.0,422977193.0,0.12886294793676972
2026-06-23,3410,191.69,203.48,186.01,194.0,48814903.0,9549010359.0,422977193.0,0.11540788441517696
2026-06-24,3411,192.76,199.0,186.78,197.8,44141607.0,8542827154.0,422977193.0,0.10435930761874435
2026-06-25,3412,207.0,237.36,206.0,237.36,56436716.0,12658486394.0,422977193.0,0.1334273264232476
2026-06-26,3413,240.0,242.0,229.0,233.21,58314043.0,13740859329.0,422977193.0,0.1378656910232037
2026-06-29,3414,232.0,249.67,220.0,242.05,62468592.0,14750338460.0,422977193.0,0.1476878494486581
2026-06-30,3415,230.0,255.49,225.01,248.9,56020303.0,13602375896.0,422933468.0,0.1324565380576597
2026-07-01,3416,248.0,279.44,245.68,259.05,58584971.0,15445071271.0,422933468.0,0.13852053675733225
2026-07-02,3417,240.0,253.0,233.0,234.67,47525760.0,11500532403.0,422933468.0,0.11237171705692489
2026-07-03,3418,238.99,268.88,237.78,259.56,56658314.0,14426910673.0,422933468.0,0.1339650755659753
2026-07-06,3419,264.61,266.0,238.0,253.0,53636322.0,13477401164.0,422933468.0,0.12681976258261027
2026-07-07,3420,240.0,247.7,226.0,231.2,46578153.0,10970697107.0,422933468.0,0.11013115897463097
2026-07-08,3421,231.18,239.0,215.0,215.38,41316880.0,9187309365.0,422933468.0,0.09769120470740329
2026-07-09,3422,221.0,237.0,220.68,236.02,42554040.0,9769342546.0,422933468.0,0.10061639293109809
2026-07-10,3423,237.29,244.92,219.8,219.9,36908110.0,8615027378.0,422933468.0,0.08726694100264488
2026-07-13,3424,216.99,219.0,188.04,190.17,46321394.0,9334743731.0,422933468.0,0.1095240682158547
2026-07-14,3425,197.95,209.22,191.03,207.69,40872701.0,8210960170.0,422933468.0,0.09664097096236422
2026-07-15,3426,213.0,217.79,189.0,190.18,37703346.0,7575829636.0,422933468.0,0.08914722728918677
2026-07-16,3427,183.6,187.46,171.35,174.6,36348840.0,6513995934.0,422933468.0,0.08594458171373659
2026-07-17,3428,175.78,176.56,152.0,153.82,41408039.0,6698032358.0,422933468.0,0.09790674451897478
2026-07-20,3429,162.0,163.9,137.84,143.65,43978615.0,6615259605.0,422933468.0,0.10398471231886525
2026-07-21,3430,150.11,168.88,136.2,168.0,61057810.0,9416250247.0,422933468.0,0.144367411471915
2026-07-22,3431,164.98,173.33,156.8,157.82,53418240.0,8859908278.0,422933468.0,0.12630412119572434
2026-07-23,3432,161.03,163.77,150.0,151.76,35749671.0,5551720689.0,422933468.0,0.08452788370959567
