date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-14,4034,219.89,235.11,212.2,232.95,50367169.0,11332425117.0,779498772.0,0.06461481506990752
2026-07-15,4035,227.0,233.62,213.18,214.97,49284349.0,11023530276.0,779498772.0,0.0632256916499671
2026-07-16,4036,210.62,220.66,201.52,210.5,43089788.0,9140816805.0,779498772.0,0.05527884013138638
2026-07-17,4037,205.32,209.66,189.45,189.45,33691957.0,6479336081.0,779498772.0,0.043222591503967116
2026-07-20,4038,186.0,188.0,170.51,170.51,45817973.0,8072249077.0,779498772.0,0.05877876225826819
2026-07-21,4039,169.32,187.56,153.46,187.0,79612740.0,13424196498.0,779960152.0,0.10207282999760224
2026-07-22,4040,189.09,203.97,187.99,191.9,62900194.0,12355710620.0,779960152.0,0.08064539430470802
2026-07-23,4041,196.12,202.0,188.0,190.47,40597647.0,7872431972.0,779960152.0,0.052050924519538785
2026-07-24,4042,187.11,195.5,182.0,186.8,29142629.0,5535927704.0,779960152.0,0.03736425370613036
2026-07-27,4043,185.02,197.38,182.0,192.85,31677978.0,6028394578.0,779960152.0,0.04061486720670315
2026-07-28,4044,183.0,188.82,173.57,173.57,35507189.0,6399326053.0,779960152.0,0.04552436289078522
2026-07-29,4045,173.43,174.47,158.3,169.26,43559783.0,7238583693.0,779960152.0,0.05584872879505773
2026-07-30,4046,168.01,168.01,152.33,152.33,39462888.0,6146684424.0,779960152.0,0.05059603096236127
2026-07-31,4047,164.32,167.56,161.0,161.65,52919835.0,8752695947.0,786330451.9999999,0.0672997400334688
2026-08-03,4048,158.42,164.56,154.0,156.65,30855530.0,4889672400.0,786330451.9999999,0.03923990215757281
2026-08-04,4049,159.83,172.32,159.78,172.32,39274314.0,6587355813.0,786330451.9999999,0.04994632205850271
2026-08-05,4050,162.24,175.3,159.84,171.55,65962315.0,11051122652.0,786330451.9999999,0.08388625269723117
2026-08-06,4051,165.39,180.0,162.0,175.49,50783418.0,8787535299.0,786330451.9999999,0.06458279451194396
2026-08-07,4052,182.0,193.04,181.11,193.04,69983044.0,13289069179.0,786330451.9999999,0.08899953425687755
2026-08-10,4053,190.93,194.72,173.74,178.3,78822657.0,14196466171.0,786330451.9999999,0.10024113500821155
2026-08-11,4054,175.84,186.69,173.1,184.07,54340630.0,9799361273.0,786330451.9999999,0.06910660761234261
2026-08-12,4055,184.01,191.4,181.01,185.03,46190738.0,8609457034.0,786330451.9999999,0.058742145725776886
2026-08-13,4056,191.0,196.0,184.39,184.85,51247543.0,9796882791.0,786330451.9999999,0.06517303618301178
2026-08-14,4057,186.51,193.0,184.0,191.52,39335866.0,7451623261.0,786330451.9999999,0.05002459958144926
2026-08-17,4058,193.01,201.95,190.01,199.75,42642384.0,8399276371.0,786330451.9999999,0.05422959760942847
2026-08-18,4059,200.0,202.38,192.07,197.64,35200677.0,6940629050.0,786330451.9999999,0.044765755809747024
2026-08-19,4060,188.02,190.0,177.88,177.88,39555203.0,7240906785.0,786330451.9999999,0.05030353701728444
2026-08-20,4061,176.5,179.55,170.0,173.15,39548779.0,6900788705.0,786029752.0,0.05031460819310056
2026-08-21,4062,173.26,182.93,173.26,178.58,33851262.0,6043137399.0,786029752.0,0.04306613320153306
2026-08-24,4063,177.0,178.87,162.03,166.39,40926823.0,6876732379.0,786029752.0,0.05206777847258891
2026-08-25,4064,164.23,169.98,160.31,167.32,26835851.0,4433016361.0,786029752.0,0.03414101175142287
2026-08-26,4065,168.18,170.68,163.0,167.88,20907390.0,3506787822.0,786029752.0,0.02659872599835127
2026-08-27,4066,171.24,178.49,170.0,176.38,31342766.0,5487011171.0,786029752.0,0.039874783263929174
2026-08-28,4067,176.14,181.24,173.49,173.61,24503032.0,4342977365.0,786029752.0,0.031173160987422777
2026-08-31,4068,168.03,179.9,167.9,179.9,28011685.0,4923789917.0,786029752.0,0.03563692713758754
2026-09-01,4069,181.01,183.82,174.4,180.72,36036660.0,6484619052.0,786029752.0,0.045846432540634925
2026-09-02,4070,176.0,178.0,170.76,173.44,25568186.0,4438969924.0,786029752.0,0.03252826745418155
2026-09-03,4071,175.02,176.8,170.05,173.48,18878238.0,3273328340.0,786029752.0,0.024017205394535755
2026-09-04,4072,174.6,176.43,166.19,167.7,22175306.0,3787435051.0,786029752.0,0.028211789621927694
2026-09-07,4073,173.1,184.47,173.1,184.47,42804672.0,7691316761.0,786029752.0,0.054456808907151905
2026-09-08,4074,189.29,190.46,178.48,179.92,36342858.0,6661375691.0,786029752.0,0.046235982680716645
2026-09-09,4075,186.0,191.99,181.45,182.79,39916210.0,7454716651.0,786029752.0,0.050782059964569894
2026-09-10,4076,183.05,185.31,178.03,179.39,23492376.0,4251683578.0,786029752.0,0.02988738777409535
2026-09-11,4077,178.85,181.7,171.0,177.36,33118412.0,5848568830.0,786029752.0,0.042133789358141244
