date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-19,3180,604.28,618.27,601.86,604.78,22307862.0,13561463232.0,1105499082.0,0.020178996403725644
2026-01-20,3181,604.8,607.28,579.31,584.31,26290035.0,15451090110.0,1105499082.0,0.02378114593495429
2026-01-21,3182,585.55,598.95,580.31,581.21,25095900.0,14836515565.0,1105499082.0,0.022700968647208702
2026-01-22,3183,589.38,623.76,584.31,620.27,40194425.0,24274588606.0,1105499082.0,0.03635862358861733
2026-01-23,3184,613.27,614.27,579.47,584.31,39656041.0,23458779409.0,1105499082.0,0.03587161820908685
2026-01-26,3185,579.31,597.29,571.33,589.1,26088115.0,15300491053.0,1105499082.0,0.023598495398841044
2026-01-27,3186,589.26,629.26,586.01,614.87,38728671.0,23794065735.0,1105499082.0,0.035032748222580616
2026-01-28,3187,631.25,644.22,622.26,627.26,32926375.0,20818996207.0,1105499082.0,0.0297841721771778
2026-01-29,3188,636.25,637.2,609.39,613.12,24894040.0,15437115006.0,1105499082.0,0.02251837238522465
2026-01-30,3189,615.47,652.81,605.21,648.23,35759200.0,22650812275.0,1105499082.0,0.032346657344397504
2026-02-02,3190,634.26,657.8,590.3,590.3,55998048.0,34642172763.0,1105499082.0,0.05065408819579644
2026-02-03,3191,606.28,618.07,575.32,589.0,42918019.0,25546318135.0,1105499082.0,0.038822301799071056
2026-02-04,3192,569.33,573.87,524.51,559.34,52721001.0,29004521608.0,1105499082.0,0.04768977365826524
2026-02-05,3193,560.35,577.07,555.35,561.33,31867515.0,18014061308.0,1105499082.0,0.028826360436543536
2026-02-06,3194,547.46,561.22,529.67,539.37,32867590.0,17909389389.0,1105499082.0,0.02973099709910026
2026-02-09,3195,560.34,573.31,549.47,565.32,36663337.0,20565541886.0,1105499082.0,0.03316451148351112
2026-02-10,3196,560.89,573.0,554.84,555.05,21715825.0,12239667575.0,1105499082.0,0.019643458193301332
2026-02-11,3197,550.36,553.35,521.91,531.28,39713551.0,21161447644.0,1105499082.0,0.03592363996191903
2026-02-12,3198,534.37,545.73,522.76,526.84,30178611.0,16055660076.0,1105499082.0,0.027298630538347204
2026-02-13,3199,523.38,543.16,514.39,530.37,26043610.0,13816376824.0,1105499082.0,0.023558237563511608
2026-02-24,3200,541.36,571.34,521.38,553.35,35655753.0,19693436145.0,1105499082.0,0.0322530824136858
2026-02-25,3201,549.35,569.19,547.35,565.4,21479209.0,11999241088.0,1105499082.0,0.019429422737413
2026-02-26,3202,565.4,573.32,558.34,571.54,25279991.0,14340448873.0,1105499082.0,0.022867491625832032
2026-02-27,3203,554.34,559.32,530.48,533.37,34712470.0,18806220503.0,1105499082.0,0.03139981802354857
2026-03-02,3204,519.39,579.31,519.39,569.91,49310342.0,27557516445.0,1105499082.0,0.044604597871570194
2026-03-03,3205,570.13,598.33,562.61,563.13,39310100.0,22869564246.0,1105499082.0,0.035558690766963476
2026-03-04,3206,553.37,562.83,535.87,538.36,30742945.0,16777788850.0,1105499082.0,0.02780910947875396
2026-03-05,3207,555.34,584.31,551.95,556.34,37900360.0,21444655496.0,1105499082.0,0.034283483918804376
2026-03-06,3208,552.35,559.32,536.43,544.84,21966767.0,12028188486.0,1105499082.0,0.01987045250210348
2026-03-09,3209,519.49,527.68,505.4,525.37,31474315.0,16230653690.0,1105499082.0,0.02847068397656073
2026-03-10,3210,539.36,548.33,529.39,546.35,28309414.0,15348948106.0,1105499082.0,0.0256078132139055
2026-03-11,3211,556.34,568.23,552.35,554.02,23897170.0,13412042199.0,1105499082.0,0.02161663486573569
2026-03-12,3212,556.59,562.91,527.88,534.17,23911726.0,12905792455.0,1105499082.0,0.021629801769478086
2026-03-13,3213,525.88,548.23,524.39,541.38,21198169.0,11483224115.0,1105499082.0,0.019175202716269647
2026-03-16,3214,548.4,564.33,539.68,561.04,27431981.0,15210952033.0,1105499082.0,0.02481411468055837
2026-03-17,3215,569.33,577.2,538.36,542.36,30040984.0,16803741800.0,1105499082.0,0.027174137445371484
2026-03-18,3216,553.21,581.36,549.35,579.31,37780487.0,21435555273.0,1105499082.0,0.03417505054065707
2026-03-19,3217,579.31,592.1,569.23,574.52,33140756.0,19280585871.0,1105499082.0,0.02997809454535576
2026-03-20,3218,604.28,631.97,603.39,611.28,53853942.0,33344122514.0,1105499082.0,0.048714596761646155
2026-03-23,3219,589.61,617.37,584.31,598.91,37851991.0,22741347135.0,1105499082.0,0.034239730829554865
2026-03-24,3220,598.29,604.28,576.32,602.48,28263565.0,16716920528.0,1105499082.0,0.025566339638082122
2026-03-25,3221,624.26,634.25,615.32,627.66,33563126.0,21048050378.0,1105499082.0,0.03036015727781491
2026-03-26,3222,626.15,644.24,612.11,613.47,26276923.0,16491318310.0,1105499082.0,0.023769285228587823
2026-03-27,3223,598.14,609.16,587.96,597.29,22432603.0,13421963396.0,1105499082.0,0.020291833222888193
2026-03-30,3224,584.31,594.88,578.32,588.38,20925480.0,12283293316.0,1105499082.0,0.018928536749341234
2026-03-31,3225,570.33,585.21,554.34,568.74,26120231.0,14942137037.0,1106030846.0,0.02361618674060018
2026-04-01,3226,590.3,601.29,580.51,601.16,25540472.0,15121134057.0,1106030846.0,0.023092006965599585
2026-04-02,3227,592.31,596.06,578.01,581.31,17731014.0,10393303258.0,1106030846.0,0.01603121112229812
2026-04-03,3228,599.29,624.26,593.65,605.8,29027106.0,17694513705.0,1106030846.0,0.026244391017644367
2026-04-07,3229,607.28,635.91,596.99,618.8,23903065.0,14668397049.0,1106030846.0,0.02161157176261972
2026-04-08,3230,652.76,687.45,642.24,687.33,39662974.0,26479882607.0,1106030846.0,0.03586064000243986
2026-04-09,3231,681.19,699.17,677.21,692.2,24961927.0,17248692687.0,1106030846.0,0.022568924809173
2026-04-10,3232,699.17,742.16,693.19,733.78,33080075.0,23842833151.0,1106030846.0,0.029908817751001494
2026-04-13,3233,737.93,743.12,713.39,737.13,22887618.0,16730510499.0,1106030846.0,0.02069347169002916
2026-04-14,3234,749.11,785.29,747.89,772.09,29266836.0,22475999264.0,1106030846.0,0.026461139041324713
2026-04-15,3235,786.07,807.87,765.09,779.06,32345247.0,25441092938.0,1106030846.0,0.029244434833782203
2026-04-16,3236,771.46,809.15,761.45,808.65,28657012.0,22749930918.0,1106030846.0,0.025909776480139868
2026-04-17,3237,840.01,863.98,819.27,849.99,39857161.0,33630034467.0,1106030846.0,0.03603621105518426
2026-04-20,3238,848.0,877.94,839.59,849.0,27263113.0,23357063772.0,1106030846.0,0.02464950511877496
2026-04-21,3239,848.75,866.97,838.01,863.84,25113802.0,21433791331.0,1106030846.0,0.02270624014766402
2026-04-22,3240,858.28,892.14,852.99,885.57,29438293.0,25705226811.0,1108305671.0,0.026561528800478365
2026-04-23,3241,888.95,918.9,876.74,895.94,30986940.0,27877944598.0,1108305671.0,0.027958839163965625
2026-04-24,3242,899.19,913.92,853.52,885.94,38388441.0,33962426838.0,1108305671.0,0.03463705185714962
2026-04-27,3243,897.94,898.94,852.99,856.02,31814871.0,27543690271.0,1108305671.0,0.028705863222096607
2026-04-28,3244,852.99,852.99,820.03,824.02,29510905.0,24518220806.0,1108305671.0,0.026627045022130903
2026-04-29,3245,815.27,861.98,815.27,845.0,25173087.0,21221971380.0,1108305671.0,0.0227131265847326
2026-04-30,3246,863.66,874.65,845.0,857.5,21270964.0,18256407622.0,1108305671.0,0.019192326229647165
2026-05-06,3247,888.5,889.0,840.45,856.0,30938572.0,26756822154.0,1108305671.0,0.027915197773990277
2026-05-07,3248,858.0,889.15,835.0,877.47,27719010.0,23995585894.0,1108305671.0,0.025010257301119592
2026-05-08,3249,864.95,898.95,861.56,886.0,19764077.0,17406542425.0,1108305671.0,0.0178326950020632
2026-05-11,3250,889.06,946.79,870.0,940.13,32265543.0,29399331289.0,1108305671.0,0.029112494724390887
2026-05-12,3251,961.0,1022.9,960.0,1017.99,34542136.0,34442619233.0,1108305671.0,0.031166614864321127
2026-05-13,3252,999.68,1052.2,991.12,1049.2,26000533.0,26467945093.0,1108305671.0,0.023459713037956655
2026-05-14,3253,1065.0,1088.88,1025.1,1078.0,30057134.0,31835259103.0,1108305671.0,0.027119895518426883
2026-05-15,3254,1068.99,1099.87,1034.0,1049.87,27625280.0,29275322893.0,1108305671.0,0.02492568676931366
2026-05-18,3255,1030.03,1075.0,1030.03,1045.0,24313205.0,25546322519.0,1108305671.0,0.021937273837156067
2026-05-19,3256,1026.0,1037.38,988.88,1030.0,27274908.0,27528008857.0,1108305671.0,0.02460955376632734
2026-05-20,3257,1019.11,1071.0,1019.11,1037.0,22597322.0,23581065528.0,1108305671.0,0.020389070083536548
2026-05-21,3258,1060.0,1065.0,993.34,993.34,23772601.0,24395401284.0,1108305671.0,0.021449498655502233
2026-05-22,3259,1010.04,1044.87,1006.18,1037.98,20933769.0,21509318912.0,1108305671.0,0.018888082545956763
2026-05-25,3260,1054.99,1094.98,1025.55,1093.0,25076089.0,26633292536.0,1108305671.0,0.022625607407904348
2026-05-26,3261,1079.0,1110.0,1076.0,1103.0,23439109.0,25717381407.0,1108305671.0,0.021148596107833144
2026-05-27,3262,1090.0,1147.0,1088.67,1111.37,25068811.0,28064034997.0,1108305671.0,0.02261904062746603
2026-05-28,3263,1100.0,1199.79,1085.56,1197.99,28746513.0,32911837685.0,1108305671.0,0.025937350815919448
2026-05-29,3264,1190.0,1209.99,1155.0,1161.16,28726795.0,33891957433.0,1108305671.0,0.025919559695188096
2026-06-01,3265,1161.0,1183.61,1113.9,1130.0,26978189.0,30968403449.0,1109615328.0,0.024313100512612963
2026-06-02,3266,1153.6,1205.58,1140.01,1191.81,29006342.0,34167017420.0,1109615328.0,0.026140898803445514
2026-06-03,3267,1220.0,1320.0,1220.0,1275.0,34525076.0,43881189297.0,1109615328.0,0.031114454828439428
2026-06-04,3268,1250.0,1290.0,1241.36,1280.0,21714212.0,27594721466.0,1109615328.0,0.0195691348632848
2026-06-05,3269,1273.2,1301.51,1160.0,1179.99,47474088.0,58324832702.0,1109615328.0,0.04278427559717344
2026-06-08,3270,1132.79,1179.45,1132.0,1154.99,33611984.0,38923878724.0,1109939778.0,0.03028270962643164
2026-06-09,3271,1140.97,1196.16,1126.9,1180.0,39893037.0,46676010458.0,1109939778.0,0.035941622951727384
2026-06-10,3272,1150.0,1174.0,1128.8,1147.0,22896530.0,26382501759.0,1109939778.0,0.020628623690969294
2026-06-11,3273,1136.0,1174.9,1093.0,1124.0,30592359.0,34558724425.0,1109939778.0,0.027562179143740897
2026-06-12,3274,1182.0,1188.5,1128.18,1149.0,34685070.0,40003007250.0,1109939778.0,0.031249506223210606
2026-06-15,3275,1175.0,1245.0,1122.0,1245.0,34223742.0,40751494524.0,1109939778.0,0.030833872862604982
2026-06-16,3276,1240.0,1273.68,1232.46,1248.09,23282186.0,29091725556.0,1109939778.0,0.020976080379741108
2026-06-17,3277,1228.0,1276.13,1220.05,1276.11,21756242.0,27272022889.0,1109939778.0,0.019601281467002258
2026-06-18,3278,1270.0,1368.5,1268.73,1367.88,28551616.0,38176552699.0,1109939778.0,0.025723572184652346
2026-06-22,3279,1367.78,1416.88,1343.38,1382.33,28033273.0,38643675146.0,1109939778.0,0.025256571172278502
2026-06-23,3280,1395.0,1395.0,1300.0,1310.01,29177335.0,38963677904.0,1109939778.0,0.02628731358071933
2026-06-24,3281,1313.61,1344.88,1282.15,1312.18,26225743.0,34437448050.0,1109939778.0,0.023628077414484736
2026-06-25,3282,1326.0,1345.09,1280.02,1323.4,37609048.0,49655189338.0,1109939778.0,0.03388386356219049
2026-06-26,3283,1296.0,1296.94,1235.13,1253.89,35281098.0,44480805076.0,1109939778.0,0.03178649751932758
2026-06-29,3284,1239.0,1264.21,1169.49,1220.0,35289911.0,42631770347.0,1109939778.0,0.031794437589748224
2026-06-30,3285,1223.01,1295.6,1218.21,1270.0,27678291.0,34960563603.0,1109938278.0,0.024936783917276526
2026-07-01,3286,1263.5,1315.57,1208.0,1223.17,27155710.0,34256250272.0,1109938278.0,0.024465964043452873
2026-07-02,3287,1160.0,1198.0,1127.4,1143.0,31762024.0,36721292927.0,1109938278.0,0.02861602724183191
2026-07-03,3288,1130.0,1188.01,1115.0,1116.0,32861791.0,37702362949.0,1109938278.0,0.0296068634187603
2026-07-06,3289,1136.54,1141.0,1060.34,1098.92,31556610.0,34704124551.0,1109938278.0,0.028430959293395952
2026-07-07,3290,1098.0,1138.2,1089.0,1121.9,29286443.0,32709219195.0,1109938278.0,0.02638565006765178
2026-07-08,3291,1134.8,1179.3,1114.56,1128.35,31732800.0,36323448241.0,1109938278.0,0.028589697849847467
2026-07-09,3292,1153.0,1199.99,1117.01,1194.9,35888423.0,41608727823.0,1109938278.0,0.032333710541695544
2026-07-10,3293,1210.0,1218.0,1093.98,1093.98,42326242.0,49028023215.0,1109938278.0,0.03813386999885051
2026-07-13,3294,1100.01,1148.48,1076.8,1108.0,34452091.0,38390820848.0,1109938278.0,0.031039645791907718
2026-07-14,3295,1108.53,1198.66,1098.0,1184.05,40047572.0,46249945646.0,1109938278.0,0.03608089998676485
2026-07-15,3296,1190.0,1207.98,1160.0,1169.31,24794635.0,29281915791.0,1109938278.0,0.022338751164323753
2026-07-16,3297,1122.22,1163.0,1098.0,1113.0,30663363.0,34474188926.0,1109938278.0,0.027626187516708024
2026-07-17,3298,1057.36,1072.0,950.55,979.46,56186085.0,56485631462.0,1109938278.0,0.05062090939078326
2026-07-20,3299,1028.43,1057.77,967.68,1004.0,45366520.0,46094376324.0,1109938278.0,0.040873011499113286
2026-07-21,3300,1020.01,1136.8,988.82,1136.55,48115735.0,51302197634.0,1109938278.0,0.04334991949885703
2026-07-22,3301,1110.0,1138.88,1060.5,1060.8,36798027.0,40560130634.0,1109938278.0,0.033153219173868334
2026-07-23,3302,1089.54,1115.0,1060.0,1072.52,27254102.0,29558225786.0,1109938278.0,0.024554610414111694
2026-07-24,3303,1050.53,1082.54,1039.01,1046.51,21687683.0,22937320044.0,1109938278.0,0.019539539657177224
2026-07-27,3304,1021.02,1080.0,1003.33,1076.94,25590266.0,26708792879.0,1109938278.0,0.02305557570832781
2026-07-28,3305,1001.06,1018.0,899.99,908.0,54105056.0,51600162917.0,1109938278.0,0.048746004235021075
2026-07-29,3306,915.0,965.0,889.5,951.0,46871501.0,43510017680.0,1109938278.0,0.042228925634007194
2026-07-30,3307,919.01,933.0,793.03,864.0,69370223.0,59772684540.0,1109938278.0,0.06249917168817562
2026-07-31,3308,960.0,986.89,901.0,902.01,56942000.0,54044346509.0,1109938278.0,0.05130195176492507
2026-08-03,3309,891.0,933.61,875.87,902.5,32185235.0,29143947620.0,1109938278.0,0.028997319614920063
2026-08-04,3310,940.0,1033.89,934.44,1021.99,50591256.0,49789575488.0,1109938278.0,0.04558024261597725
2026-08-05,3311,880.0,983.17,880.0,947.74,72323043.0,67510515545.0,1109938278.0,0.06515951781599877
2026-08-06,3312,901.02,995.0,882.55,955.0,42295059.0,39767147899.0,1109938278.0,0.038105775643859724
2026-08-07,3313,981.09,999.88,902.0,919.87,57189157.0,54670636329.0,1109938278.0,0.05152462811089753
2026-08-10,3314,917.99,919.8,835.0,864.58,52592131.0,45764386519.0,1109938278.0,0.047382932945393925
2026-08-11,3315,880.14,898.48,850.4,886.96,33973722.0,29958629186.0,1109938278.0,0.030608658763636224
2026-08-12,3316,880.13,936.8,876.01,921.0,31072873.0,28408443493.0,1109938278.0,0.027995135960163724
2026-08-13,3317,960.0,966.06,920.66,921.04,29337122.0,27745041530.0,1109938278.0,0.026431309363312182
2026-08-14,3318,930.0,948.77,916.0,943.0,20014655.0,18690993448.0,1109938278.0,0.018032223409813784
2026-08-17,3319,949.0,1014.87,917.46,1001.03,36325660.0,35274048365.0,1109938278.0,0.032727639653490716
2026-08-18,3320,1000.0,1009.0,971.81,988.1,22073870.0,21830696238.0,1109938278.0,0.019887475220491495
2026-08-19,3321,943.88,953.08,886.0,895.6,35801170.0,32882411980.0,1109938278.0,0.03225509986421065
2026-08-20,3322,904.99,912.01,881.0,904.2,22706170.0,20338306136.0,1109938278.0,0.020457146536935634
2026-08-21,3323,909.0,943.88,901.4,943.0,28703867.0,26686400633.0,1109938278.0,0.025860777638664338
2026-08-24,3324,945.0,949.73,850.0,870.22,38909280.0,34491670420.0,1109938278.0,0.03505535467261361
2026-08-25,3325,850.23,871.91,837.12,846.0,29356020.0,25019267513.0,1109938278.0,0.0264483355352846
2026-08-26,3326,855.0,866.0,830.0,850.9,21810959.0,18603935438.0,1109938278.0,0.019650605292486363
2026-08-27,3327,877.01,880.0,860.05,866.12,26154836.0,22780310824.0,1109938278.0,0.023564225613633624
2026-08-28,3328,863.99,915.88,856.63,858.35,31719580.0,28048631281.0,1109938278.0,0.028577787277645362
2026-08-31,3329,830.0,863.56,830.0,851.9,22422813.0,18925701852.0,1109938278.0,0.020201855764812177
2026-09-01,3330,852.5,887.0,837.33,859.3,28662243.0,24665474546.0,1109937003.0,0.02582330611785181
2026-09-02,3331,840.01,848.0,814.06,822.4,26669930.0,22060175707.0,1109937003.0,0.024028327668971318
2026-09-03,3332,833.2,835.9,804.02,813.0,21642890.0,17690932642.0,1109937003.0,0.019499205758076704
2026-09-04,3333,825.01,834.96,808.9,814.0,21106650.0,17378183806.0,1109937003.0,0.01901607923958906
2026-09-07,3334,838.61,902.26,836.13,898.46,43130339.0,37634550214.0,1109937003.0,0.038858366631101496
2026-09-08,3335,899.2,933.98,894.0,902.37,28765843.0,26222814283.0,1109937003.0,0.02591664474853083
2026-09-09,3336,932.5,934.49,901.0,908.9,20110050.0,18420917475.0,1109937003.0,0.01811819044292192
2026-09-10,3337,890.01,909.0,882.01,890.1,17309924.0,15491122257.0,1109937003.0,0.01559541122893801
2026-09-11,3338,898.17,929.8,891.17,926.0,32781300.0,29974072230.0,1109937003.0,0.029534378898439156
