date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2025-06-23,4224,23.27,24.67,23.25,24.41,56701467.0,1381903926.0,1517452222.0,0.03736622885250881
2025-06-24,4225,24.39,24.72,24.35,24.67,35659569.0,877705978.0,1517452222.0,0.023499632135370124
2025-06-25,4226,24.83,24.97,24.58,24.96,40337997.0,1002147967.0,1517452222.0,0.02658271306020731
2025-06-26,4227,25.16,25.21,24.67,24.67,37280261.0,929785266.0,1517452222.0,0.024567667080064415
2025-06-27,4228,25.06,25.95,24.82,25.33,73559339.0,1865805871.0,1517452222.0,0.04847555523234128
2025-06-30,4229,25.5,25.91,25.36,25.59,47381371.0,1216826899.0,1517452222.0,0.031224291818263257
2025-07-01,4230,25.48,26.47,25.3,25.87,56965163.0,1477891114.0,1517452222.0,0.03754000434024868
2025-07-02,4231,25.69,25.7,25.12,25.26,35837408.0,909027885.0,1517452222.0,0.023616827917498678
2025-07-03,4232,25.17,25.45,25.11,25.36,23360135.0,591078187.0,1517452222.0,0.015394313350578757
2025-07-04,4233,25.36,25.5,24.97,25.06,26159767.0,658943250.0,1517452222.0,0.017239268967243964
2025-07-07,4234,24.98,25.16,24.78,24.89,16710143.0,416252482.0,1517452222.0,0.011011973067577742
2025-07-08,4235,25.02,25.31,24.97,25.2,22389390.0,564634712.0,1517452222.0,0.014754593044445784
2025-07-09,4236,25.15,25.25,24.83,24.93,20688232.0,518421025.0,1517452222.0,0.013633531059536713
2025-07-10,4237,24.83,24.99,24.77,24.88,17998900.0,447990660.0,1517452222.0,0.011861263069144591
2025-07-11,4238,24.92,25.73,24.73,25.45,40667078.0,1031659913.0,1517452222.0,0.026799577219242424
2025-07-14,4239,25.44,25.94,25.25,25.73,34832200.0,896536075.0,1517452222.0,0.022954396517401523
2025-07-15,4240,25.7,25.84,25.35,25.58,25891890.0,662647926.0,1517452222.0,0.017062738203298764
2025-07-16,4241,25.74,26.63,25.73,25.88,61571523.0,1610081973.0,1517452222.0,0.040575592501257675
2025-07-17,4242,25.58,26.02,25.41,26.02,39158676.0,1010367955.0,1517452222.0,0.025805541309491063
2025-07-18,4243,26.02,26.22,25.81,25.93,26932956.0,700150724.0,1517452222.0,0.017748800001427655
2025-07-21,4244,25.8,25.95,25.65,25.81,23499558.0,606854230.0,1517452222.0,0.015486193014385398
2025-07-22,4245,25.77,26.11,25.7,25.97,29180096.0,756830172.0,1517452222.0,0.01922966375939051
2025-07-23,4246,25.87,26.13,25.76,25.85,27834273.0,722500165.0,1517452222.0,0.01834276730196781
2025-07-24,4247,25.83,26.43,25.83,26.35,45129811.0,1186267655.0,1517452222.0,0.029740515283254828
2025-07-25,4248,26.45,26.61,26.1,26.54,38163073.0,1006953921.0,1517452222.0,0.025149439597973715
2025-07-28,4249,26.67,28.17,26.67,27.47,97899608.0,2684034415.0,1517452222.0,0.0645157762337772
2025-07-29,4250,27.32,28.07,27.27,27.82,71310082.0,1983170277.0,1517452222.0,0.046993296372793474
2025-07-30,4251,27.83,28.09,27.28,27.85,58950974.0,1635117133.0,1517452222.0,0.0388486524618895
2025-07-31,4252,27.78,28.47,27.67,28.09,91686864.0,2580674963.0,1517452222.0,0.06042158209051013
2025-08-01,4253,27.85,28.08,27.0,27.1,61425735.0,1682362859.0,1517452222.0,0.04047951830670554
2025-08-04,4254,26.79,27.21,26.77,27.08,30041579.0,812252022.0,1517452222.0,0.019797380480556574
2025-08-05,4255,27.07,27.21,26.85,27.2,30016144.0,812103428.0,1517452222.0,0.01978061883255788
2025-08-06,4256,26.97,27.85,26.71,27.7,50460521.0,1380972925.0,1517452222.0,0.033253449610092564
2025-08-07,4257,27.45,27.84,27.3,27.52,48906554.0,1350397828.0,1517452222.0,0.03222938639579784
2025-08-08,4258,27.35,27.35,26.76,26.77,40139852.0,1082164046.0,1517452222.0,0.026452135637651728
2025-08-11,4259,26.79,27.76,26.78,27.42,44498167.0,1218518666.0,1517452222.0,0.02932426230945939
2025-08-12,4260,27.37,28.92,27.1,28.67,107460238.0,3043809655.0,1517452222.0,0.0708162250132446
2025-08-13,4261,28.43,28.64,28.21,28.56,59537760.0,1695777409.0,1517452222.0,0.039235344043669004
2025-08-14,4262,28.91,29.47,27.97,28.52,107966929.0,3109084471.0,1517452222.0,0.07115013404356134
2025-08-15,4263,28.38,28.78,28.22,28.63,63319840.0,1807771680.0,1517452222.0,0.041727732235644646
2025-08-18,4264,28.94,29.63,28.53,29.52,101556896.0,2955529413.0,1517452222.0,0.06692592658116651
2025-08-19,4265,29.51,29.51,28.76,28.77,77045199.0,2237020076.0,1517452222.0,0.0507727346423168
2025-08-20,4266,28.56,29.53,28.29,29.27,76574137.0,2208824552.0,1517452222.0,0.05046230509918486
2025-08-21,4267,29.26,29.91,28.77,28.84,66374034.0,1946732722.0,1517452222.0,0.04374044404015509
2025-08-22,4268,28.84,30.45,28.84,30.2,140909517.0,4225976890.0,1517452222.0,0.09285927751602054
2025-08-25,4269,30.54,31.02,29.61,29.99,126623901.0,3822770001.0,1517452222.0,0.08344506612083633
2025-08-26,4270,29.76,30.45,29.52,29.86,80242454.0,2402403454.0,1517452222.0,0.052879723550202165
2025-08-27,4271,29.88,30.83,29.37,29.47,121072874.0,3649725298.0,1517452222.0,0.07978694303826325
2025-08-28,4272,29.45,30.06,29.13,30.05,86794619.0,2582083979.0,1517452222.0,0.05719759590559287
2025-08-29,4273,31.69,33.05,31.54,33.05,177962237.0,5795766608.0,1517452222.0,0.1172769952291783
2025-09-01,4274,35.4,35.96,33.54,34.84,327152969.0,11323892738.0,1517452222.0,0.215593587894855
2025-09-02,4275,33.95,36.24,33.93,34.1,259145066.0,9106170070.0,1517452222.0,0.1707764252758134
2025-09-03,4276,33.86,37.09,33.21,35.32,258865047.0,9124646986.0,1517452222.0,0.17059189294198418
2025-09-04,4277,34.61,34.84,31.78,31.78,205140415.0,6730958321.0,1517452222.0,0.13518739636469423
2025-09-05,4278,31.28,32.46,30.23,32.17,171511502.0,5386016254.0,1517452222.0,0.11302596517598958
2025-09-08,4279,31.81,33.61,31.3,32.93,167266062.0,5405220097.0,1517452222.0,0.11022822305373381
2025-09-09,4280,32.3,32.6,31.16,31.17,115228411.0,3657327719.0,1517452222.0,0.07593544582782917
2025-09-10,4281,31.55,32.38,31.16,31.39,92847900.0,2949143090.0,1517452222.0,0.06118670403844847
2025-09-11,4282,31.19,32.87,31.06,32.86,136054321.0,4397047321.0,1517452222.0,0.08965970659733892
2025-09-12,4283,32.87,33.87,32.48,33.07,132326571.0,4406804029.0,1517452222.0,0.08720312183904792
2025-09-15,4284,33.96,34.07,32.89,32.91,109341917.0,3644732774.0,1517452222.0,0.07205625021648952
2025-09-16,4285,32.96,33.84,32.84,33.42,99238317.0,3316143646.0,1517452222.0,0.06539798456995505
2025-09-17,4286,33.31,34.31,33.06,33.71,92270927.0,3116433615.0,1517452222.0,0.06080647921710974
2025-09-18,4287,33.72,36.62,33.56,34.8,200747410.0,7048477709.0,1517452222.0,0.13229240900607414
2025-09-19,4288,34.96,35.71,34.09,34.34,133066251.0,4651379871.0,1517452222.0,0.08769057046462976
2025-09-22,4289,34.14,35.56,33.86,34.92,101949039.0,3557431552.0,1517452222.0,0.06718434855604963
2025-09-23,4290,35.11,35.26,33.32,34.25,108678409.0,3718519666.0,1517452222.0,0.07161899888799267
2025-09-24,4291,35.09,37.68,34.97,37.68,95661931.0,3542582768.0,1517452222.0,0.06304114858648907
2025-09-25,4292,39.64,39.93,38.36,38.76,272186216.0,10666468175.0,1517452222.0,0.1793705344088257
2025-09-26,4293,38.01,38.96,37.67,37.67,137459157.0,5260034611.0,1517452222.0,0.09058549258231605
2025-09-29,4294,37.76,38.66,37.52,38.14,135829592.0,5186486941.0,1517452222.0,0.08951161033655265
2025-09-30,4295,38.64,41.01,38.24,40.12,192032918.0,7603416878.0,1517452222.0,0.1265495646030297
2025-10-09,4296,44.14,44.14,44.14,44.14,13079998.0,578005112.0,1517452222.0,0.008619709939045449
2025-10-10,4297,45.02,47.94,44.57,45.55,328054360.0,15186203156.0,1517452222.0,0.21618760396134568
2025-10-13,4298,40.99,47.48,40.99,46.92,263373345.0,11547635933.0,1517452222.0,0.17356285831053994
2025-10-14,4299,46.09,46.09,42.22,42.23,226357817.0,10000017327.0,1517452222.0,0.14916965010052224
2025-10-15,4300,41.57,42.83,39.69,42.43,141043771.0,5862736890.0,1517452222.0,0.09294775081228225
2025-10-16,4301,43.13,44.98,42.57,42.77,167685855.0,7333696001.0,1517452222.0,0.11050486636013505
2025-10-17,4302,41.13,41.45,38.64,38.73,172229890.0,6874061388.0,1517452222.0,0.11349938238780344
2025-10-20,4303,39.67,40.45,38.84,39.23,108457317.0,4290787204.0,1517452222.0,0.07147329940777536
2025-10-21,4304,39.25,40.81,39.24,40.54,103950090.0,4197676021.0,1517452222.0,0.0685030398275037
2025-10-22,4305,40.54,40.95,39.75,40.32,72790649.0,2939626717.0,1517452222.0,0.04796898903615036
2025-10-23,4306,39.86,40.2,38.93,39.67,68006109.0,2679822450.0,1517452222.0,0.04481598037424074
2025-10-24,4307,40.24,41.89,39.96,41.83,115700649.0,4783378841.0,1517452222.0,0.07624665035417504
2025-10-27,4308,43.1,44.14,42.61,43.89,142673361.0,6195611074.0,1517452222.0,0.09402164953302893
2025-10-28,4309,44.04,45.4,43.8,44.09,149426767.0,6667198124.0,1517452222.0,0.09847213957290578
2025-10-29,4310,44.09,45.2,43.7,44.55,111028602.0,4941878198.0,1517452222.0,0.07316777450407265
2025-10-30,4311,44.89,46.29,44.1,44.63,139426710.0,6316141160.0,1517452222.0,0.09188210869416091
2025-10-31,4312,43.71,44.03,42.36,42.4,112998448.0,4866222509.0,1517452222.0,0.07446590170138484
2025-11-03,4313,41.95,42.36,40.18,41.69,89585968.0,3689566202.0,1517452222.0,0.059037093030794616
2025-11-04,4314,41.69,42.43,40.52,40.83,68073834.0,2821192495.0,1517452222.0,0.04486061110397188
2025-11-05,4315,39.47,40.35,39.26,40.11,67311895.0,2679245312.0,1517452222.0,0.044358493812268446
2025-11-06,4316,40.65,41.95,40.32,41.57,82502783.0,3392311036.0,1517452222.0,0.0543692788503492
2025-11-07,4317,40.45,40.81,39.97,40.13,60431968.0,2439006131.0,1517452222.0,0.039824626517960975
2025-11-10,4318,40.25,40.83,39.46,40.09,55280662.0,2216481960.0,1517452222.0,0.0364299193072057
2025-11-11,4319,40.51,40.71,38.68,38.76,66916078.0,2634496049.0,1517452222.0,0.04409765067384112
2025-11-12,4320,38.3,39.04,37.47,38.79,55522752.0,2134733779.0,1517452222.0,0.0365894564553875
2025-11-13,4321,39.46,40.11,39.02,39.26,62037333.0,2458861391.0,1517452222.0,0.040882560979900166
2025-11-14,4322,38.29,38.56,37.74,37.74,53050792.0,2023039823.0,1517452222.0,0.03496043646769921
2025-11-17,4323,37.51,38.19,37.23,37.51,36954448.0,1390840767.0,1517452222.0,0.024352956530844898
2025-11-18,4324,37.43,38.24,37.16,37.75,41455940.0,1569078785.0,1517452222.0,0.027319436749949945
2025-11-19,4325,37.37,37.9,37.08,37.27,30141908.0,1129394307.0,1517452222.0,0.019863497224494493
2025-11-20,4326,37.93,38.05,36.61,36.72,34790879.0,1291179458.0,1517452222.0,0.022927166006021373
2025-11-21,4327,35.96,36.6,35.06,35.21,50861587.0,1813365969.0,1517452222.0,0.03351775183601135
2025-11-24,4328,35.38,35.56,34.61,35.27,37941536.0,1330922647.0,1517452222.0,0.025003446863053853
2025-11-25,4329,35.77,36.82,35.64,35.93,50163930.0,1816951571.0,1517452222.0,0.03305799633934043
2025-11-26,4330,35.5,36.62,35.41,36.09,40227407.0,1456907364.0,1517452222.0,0.026509834324128064
2025-11-27,4331,36.32,37.36,36.2,36.32,51583244.0,1901400165.0,1517452222.0,0.033993323316640144
2025-11-28,4332,36.08,36.85,36.08,36.57,35892343.0,1313468733.0,1517452222.0,0.02365303004577893
2025-12-01,4333,37.23,37.45,36.6,37.45,46715466.0,1734223210.0,1517452222.0,0.030785460868368614
2025-12-02,4334,37.23,37.36,36.48,36.73,37180238.0,1369177376.0,1517452222.0,0.02450175198992196
2025-12-03,4335,36.89,37.2,36.06,36.38,30055929.0,1102713917.0,1517452222.0,0.01980683712096472
2025-12-04,4336,36.07,36.9,35.81,36.71,28146908.0,1025508795.0,1517452222.0,0.018548793557995793
2025-12-05,4337,36.71,36.74,36.03,36.55,30485359.0,1113323823.0,1517452222.0,0.02008983120392439
2025-12-08,4338,36.76,38.07,36.76,37.59,56267621.0,2109320231.0,1517452222.0,0.03708032462850089
2025-12-09,4339,37.74,38.28,37.44,37.61,49981064.0,1891398746.0,1517452222.0,0.032937487767572035
2025-12-10,4340,37.85,38.39,36.8,37.58,37583034.0,1404949395.0,1517452222.0,0.024767194284684373
2025-12-11,4341,37.58,37.68,36.64,36.67,35957760.0,1335662767.0,1517452222.0,0.023696139805052786
2025-12-12,4342,36.68,37.36,35.97,37.14,43155984.0,1591315144.0,1517452222.0,0.028439764609603638
2025-12-15,4343,36.47,36.84,36.28,36.4,29689832.0,1084463590.0,1517452222.0,0.019565579442671902
2025-12-16,4344,36.15,36.26,34.96,35.25,35563013.0,1259631726.0,1517452222.0,0.02343600179591025
2025-12-17,4345,35.32,36.34,34.98,36.25,32443395.0,1160367578.0,1517452222.0,0.02138017561913063
2025-12-18,4346,35.68,36.57,35.56,35.71,25641747.0,924878595.0,1517452222.0,0.016897894133499777
2025-12-19,4347,36.14,36.71,35.73,35.73,36465128.0,1321675188.0,1517452222.0,0.024030494977917004
2025-12-22,4348,36.08,37.32,36.04,37.15,53861013.0,1989160230.0,1517452222.0,0.03549437156512991
2025-12-23,4349,37.09,37.86,37.01,37.43,48238808.0,1812002807.0,1517452222.0,0.03178934222813376
2025-12-24,4350,37.51,37.81,37.27,37.69,37672539.0,1416875259.0,1517452222.0,0.024826178019857287
2025-12-25,4351,37.71,37.86,37.26,37.58,35498923.0,1334405332.0,1517452222.0,0.0233937665287494
2025-12-26,4352,37.47,37.92,37.26,37.47,33698341.0,1267153572.0,1517452222.0,0.022207184194297486
2025-12-29,4353,37.7,38.07,37.23,37.36,38561353.0,1454420235.0,1517452222.0,0.025411905851754717
2025-12-30,4354,37.35,38.68,37.35,38.25,65945508.0,2523712817.0,1517452222.0,0.04345804569259117
2025-12-31,4355,38.35,38.55,37.56,37.66,43973982.0,1667613078.0,1517452222.0,0.02897882474483602
2026-01-05,4356,38.09,39.57,38.07,39.5,79855401.0,3126684146.0,1517452222.0,0.05262465588191679
2026-01-06,4357,39.5,40.45,39.15,39.92,78577572.0,3134027105.0,1517452222.0,0.051782567425045424
2026-01-07,4358,40.59,40.74,39.46,40.03,78641574.0,3148210651.0,1517452222.0,0.0518247447002651
2026-01-08,4359,39.65,40.95,39.52,39.95,72056153.0,2911109355.0,1517452222.0,0.04748495666310343
2026-01-09,4360,40.17,42.82,40.17,41.78,103977115.0,4350936946.0,1517452222.0,0.06852084928443962
2026-01-12,4361,41.85,43.43,41.49,42.21,118102289.0,5003059154.0,1517452222.0,0.07782932950886674
2026-01-13,4362,42.15,42.15,40.07,40.27,81853023.0,3356671297.0,1517452222.0,0.05394108744466289
2026-01-14,4363,41.05,41.88,40.3,40.87,76933384.0,3172166801.0,1517452222.0,0.05069904863205637
2026-01-15,4364,40.46,42.55,40.35,42.55,84101808.0,3506845251.0,1517452222.0,0.055423035256526185
2026-01-16,4365,43.4,46.81,42.7,46.81,177711950.0,8013739702.0,1517452222.0,0.11711205626347555
2026-01-19,4366,47.45,48.59,45.88,48.14,201159480.0,9549565349.0,1517452222.0,0.1325639628606376
2026-01-20,4367,47.65,52.74,47.57,50.95,200667684.0,10099749443.0,1517452222.0,0.13223986962536471
2026-01-21,4368,50.94,56.05,49.94,56.05,142412678.0,7706564220.0,1517452222.0,0.0938498596102751
2026-01-22,4369,57.88,59.13,54.8,55.94,288494283.0,16247045392.0,1517452222.0,0.19011753966115977
2026-01-23,4370,54.58,57.28,53.62,56.28,237120619.0,13072191508.0,1517452222.0,0.1562623294244318
2026-01-26,4371,55.98,56.89,51.64,51.74,210196175.0,11225066954.0,1517452222.0,0.13851913882531453
2026-01-27,4372,51.83,53.6,50.27,53.19,199551055.0,10424967769.0,1517452222.0,0.13150401186074379
2026-01-28,4373,53.73,55.73,53.3,54.05,183681339.0,9996363761.0,1517452222.0,0.12104587962440638
2026-01-29,4374,54.09,55.12,51.22,51.41,155899153.0,8241297805.0,1517452222.0,0.1027374376206225
2026-01-30,4375,50.55,52.64,49.32,52.0,121995340.0,6237666203.0,1517452222.0,0.08039484751566696
2026-02-02,4376,50.5,50.89,48.74,48.82,93390621.0,4647905302.0,1517452222.0,0.06154435681468197
2026-02-03,4377,49.94,50.89,48.78,50.83,95525172.0,4765009325.0,1517452222.0,0.06295102449690175
2026-02-04,4378,49.74,49.89,48.15,48.99,84173879.0,4124405166.0,1517452222.0,0.055470529997352365
2026-02-05,4379,47.28,47.79,46.16,47.67,85701117.0,4031416301.0,1517452222.0,0.05647697881851334
2026-02-06,4380,46.72,47.51,46.11,46.85,57760954.0,2707360750.0,1517452222.0,0.0380644300773247
2026-02-09,4381,47.86,49.32,47.04,48.78,97578539.0,4718913251.0,1517452222.0,0.06430419197738668
2026-02-10,4382,48.84,49.23,48.03,48.11,60422645.0,2935108497.0,1517452222.0,0.039818482667192664
2026-02-11,4383,47.95,48.6,47.56,47.72,44519737.0,2139791346.0,1517452222.0,0.02933847692504153
2026-02-12,4384,48.43,49.28,48.01,48.94,81668538.0,3987061444.0,1517452222.0,0.05381951195297666
2026-02-13,4385,48.15,49.61,47.75,48.46,70797104.0,3465249051.0,1517452222.0,0.04665524421367911
2026-02-24,4386,48.94,49.74,48.0,49.1,82531224.0,4051653906.0,1517452222.0,0.05438802145033862
2026-02-25,4387,51.08,52.44,49.32,50.46,163486193.0,8283856168.0,1517452222.0,0.10773729190928029
2026-02-26,4388,50.49,52.77,50.24,52.21,144754945.0,7468447875.0,1517452222.0,0.095393411997653
2026-02-27,4389,50.44,52.92,49.54,51.95,117618750.0,6005337369.0,1517452222.0,0.0775106776310747
2026-03-02,4390,50.9,52.79,50.49,50.84,115872900.0,5977193842.0,1517452222.0,0.07636016364803873
2026-03-03,4391,51.04,52.33,47.95,47.99,122816220.0,6111967473.0,1517452222.0,0.08093580688697295
2026-03-04,4392,47.14,49.72,47.14,48.14,80605819.0,3930341923.0,1517452222.0,0.05311918084232111
2026-03-05,4393,49.54,50.12,48.25,48.78,79835838.0,3937919291.0,1517452222.0,0.05261176387799312
2026-03-06,4394,48.33,49.3,47.66,47.88,65673292.0,3169672604.0,1517452222.0,0.04327865553054625
2026-03-09,4395,45.95,46.95,44.45,46.7,85844159.0,3909278393.0,1517452222.0,0.05657124340090096
2026-03-10,4396,47.73,48.23,47.18,47.86,58689095.0,2806426374.0,1517452222.0,0.038676074375935114
2026-03-11,4397,47.86,48.6,46.89,47.04,62565429.0,2985684073.0,1517452222.0,0.04123057589090934
2026-03-12,4398,46.85,48.21,45.82,46.28,58428205.0,2738249051.0,1517452222.0,0.03850414804031965
2026-03-13,4399,45.89,46.91,45.31,45.81,48571797.0,2240628259.0,1517452222.0,0.03200878175655668
2026-03-16,4400,45.63,47.09,44.28,46.75,72685537.0,3332192280.0,1517452222.0,0.0478997202984095
2026-03-17,4401,47.15,47.73,45.14,45.2,56403241.0,2617009939.0,1517452222.0,0.03716969811784954
2026-03-18,4402,45.86,47.45,45.41,47.35,88155734.0,4126454042.0,1517452222.0,0.05809456978079406
2026-03-19,4403,46.33,47.03,45.67,45.9,70009647.0,3234933136.0,1517452222.0,0.046136310577032456
2026-03-20,4404,46.3,46.43,44.29,44.29,63641845.0,2883188467.0,1517452222.0,0.04193993331540952
2026-03-23,4405,43.29,43.92,41.23,41.53,67403039.0,2859133374.0,1517452222.0,0.04441855764734581
2026-03-24,4406,42.45,42.46,40.49,42.03,49330974.0,2046652612.0,1517452222.0,0.032509078892106295
2026-03-25,4407,42.45,43.99,42.25,43.47,61378662.0,2667506949.0,1517452222.0,0.04044849723117015
2026-03-26,4408,43.55,44.33,42.48,42.71,39396468.0,1705401766.0,1517452222.0,0.025962246078545727
2026-03-27,4409,41.94,43.11,41.35,42.4,34881108.0,1477237218.0,1517452222.0,0.02298662685671035
2026-03-30,4410,41.55,42.74,41.32,42.45,33935760.0,1426631771.0,1517452222.0,0.022363643156601474
2026-03-31,4411,42.33,42.53,41.16,41.28,33875585.0,1416748933.0,1517452222.0,0.02232398787182375
2026-04-01,4412,42.44,42.63,41.8,42.36,38372246.0,1620937793.0,1517452222.0,0.02528728446515794
2026-04-02,4413,42.36,42.36,40.45,40.72,38441856.0,1586530289.0,1517452222.0,0.025333157408629108
2026-04-03,4414,41.15,41.2,40.35,40.37,28133921.0,1147643160.0,1517452222.0,0.018540235133676586
2026-04-07,4415,40.71,41.37,40.6,41.14,35382366.0,1453302832.0,1517452222.0,0.023316955543658625
2026-04-08,4416,42.53,44.7,42.36,44.6,73647309.0,3208225141.0,1517452222.0,0.04853352740354022
2026-04-09,4417,43.64,45.22,43.47,44.69,60585804.0,2700837480.0,1517452222.0,0.03992600433913365
2026-04-10,4418,45.19,46.65,45.02,45.18,63710246.0,2904165534.0,1517452222.0,0.041985009528688805
2026-04-13,4419,44.95,46.34,44.83,45.6,53593019.0,2454426751.0,1517452222.0,0.035317763698262915
2026-04-14,4420,46.3,47.07,45.77,46.7,71784133.0,3343261610.0,1517452222.0,0.0473056956649275
2026-04-15,4421,46.8,48.67,46.57,46.94,88574326.0,4215644231.0,1517452222.0,0.05837042162899808
2026-04-16,4422,47.44,48.31,46.4,47.97,76726874.0,3653768020.0,1517452222.0,0.050562958680092134
2026-04-17,4423,48.26,49.11,47.84,48.13,95030758.0,4604930157.0,1517452222.0,0.0626252060013788
2026-04-20,4424,48.18,49.18,47.48,48.44,73121062.0,3555898408.0,1517452222.0,0.04818673098229514
2026-04-21,4425,48.17,48.2,46.25,47.18,75585201.0,3556155709.0,1517452222.0,0.04981059693621115
2026-04-22,4426,47.75,48.86,46.56,48.83,93017751.0,4459870924.0,1517452222.0,0.06129863573391637
2026-04-23,4427,49.15,49.29,46.84,47.19,79445856.0,3802572532.0,1517452222.0,0.052354766000665555
2026-04-24,4428,48.71,51.12,48.34,48.37,124671688.0,6144200870.0,1517452222.0,0.08215855905873787
2026-04-27,4429,50.8,51.99,49.78,51.14,157788112.0,8016654568.0,1517452222.0,0.1039822603390013
2026-04-28,4430,50.79,52.04,49.65,50.19,115934440.0,5871848532.0,1517452222.0,0.07640071846690406
2026-04-29,4431,49.24,49.78,48.06,49.44,92504640.0,4554674541.0,1517452222.0,0.0609604959278909
2026-04-30,4432,50.92,52.83,50.17,51.71,132036280.0,6822472051.0,1517452222.0,0.08701182026408473
2026-05-06,4433,56.89,56.89,56.88,56.89,44978515.0,2561526193.0,1517452222.0,0.02964081132038436
2026-05-07,4434,60.73,60.73,57.53,59.01,251739664.0,14841287080.0,1517452222.0,0.16589627030774481
2026-05-08,4435,58.24,58.53,56.33,57.1,162379020.0,9293491887.0,1517452222.0,0.10700766564233875
2026-05-11,4436,59.94,62.16,59.34,61.15,201583243.0,12253539057.0,1517452222.0,0.1328432223943852
2026-05-12,4437,61.15,61.21,58.93,59.41,137959346.0,8233296836.0,1517452222.0,0.09091511679897886
2026-05-13,4438,57.82,60.93,56.87,60.79,149735805.0,8842054656.0,1517452222.0,0.09867579540833807
2026-05-14,4439,60.86,61.13,57.33,57.33,130148166.0,7642167458.0,1517452222.0,0.08576755440014111
2026-05-15,4440,57.93,60.05,55.18,56.96,158313119.0,9163755332.0,1517452222.0,0.10432823960107523
2026-05-18,4441,57.53,60.04,57.0,58.0,134776639.0,7914135837.0,1517452222.0,0.0888177150133693
2026-05-19,4442,56.82,59.09,54.95,58.79,138211974.0,7898020774.0,1517452222.0,0.09108159848211682
2026-05-20,4443,58.51,63.77,58.48,62.21,198689180.0,12287863810.0,1517452222.0,0.13093603681183974
2026-05-21,4444,63.93,66.8,61.34,61.69,239668006.0,15366192795.0,1517452222.0,0.15794105575470302
2026-05-22,4445,61.74,64.27,60.06,63.37,200825154.0,12527684548.0,1517452222.0,0.13234364225010836
2026-05-25,4446,64.2,69.7,62.73,69.7,227939691.0,15342505904.0,1517452222.0,0.15021210400916332
2026-05-26,4447,72.94,76.67,69.85,75.3,339104117.0,24820944303.0,1517452222.0,0.22346938643844827
2026-05-27,4448,72.89,78.47,71.35,71.44,283496432.0,21114037309.0,1517452222.0,0.18682395919283185
2026-05-28,4449,69.5,70.88,67.6,69.3,196069725.0,13569689526.0,1517452222.0,0.12920981771774032
2026-05-29,4450,70.11,70.9,64.63,66.0,193985192.0,13115525271.0,1517452222.0,0.12783611186408742
2026-06-01,4451,65.0,66.0,60.96,61.39,158786298.0,10013725182.0,1517452222.0,0.10464006424579211
2026-06-02,4452,61.39,64.69,59.4,63.84,162998142.0,10193057481.0,1517452222.0,0.10741566662650417
2026-06-03,4453,67.69,70.22,66.18,70.22,176502468.0,12284088708.0,1517452222.0,0.11631500843391958
2026-06-04,4454,70.01,72.5,69.2,71.1,202609151.0,14462315474.0,1517452222.0,0.13351929508064603
2026-06-05,4455,70.8,71.01,66.37,66.84,147987895.0,10162891081.0,1517452222.0,0.09752392388667905
2026-06-08,4456,63.0,64.58,61.08,62.26,121568182.0,7660776891.0,1517452222.0,0.08011335067918864
2026-06-09,4457,63.88,64.8,61.76,64.43,128026548.0,8141827754.0,1517452222.0,0.08436940955627663
2026-06-10,4458,62.0,63.67,60.16,61.44,111972871.0,6922186995.0,1517452222.0,0.07379004714390276
2026-06-11,4459,60.99,61.49,59.23,60.09,91814093.0,5519914641.0,1517452222.0,0.0605054259164675
2026-06-12,4460,62.69,62.96,57.08,57.22,145541639.0,8685952437.0,1517452222.0,0.09591184281780965
2026-06-15,4461,58.66,61.58,56.68,61.54,125544435.0,7513083871.0,1517452222.0,0.08273369874837483
2026-06-16,4462,62.41,63.5,61.74,62.93,124742380.0,7820788722.0,1517452222.0,0.0822051450394858
2026-06-17,4463,62.72,69.0,62.01,67.22,179471718.0,11841057604.0,1517452222.0,0.11827174219920843
2026-06-18,4464,66.99,69.35,66.39,68.27,163341799.0,11133168549.0,1517452222.0,0.10764213635979637
2026-06-22,4465,69.7,72.12,67.73,71.25,205216947.0,14341084537.0,1517452222.0,0.1352378309015386
2026-06-23,4466,70.0,71.3,67.08,68.42,142535597.0,9863678809.0,1517452222.0,0.09393086314911336
2026-06-24,4467,69.01,74.83,68.2,74.64,201596971.0,14557365211.0,1517452222.0,0.13285226913720913
2026-06-25,4468,76.67,79.38,74.0,77.81,210277817.0,16272524632.0,1517452222.0,0.13857294084874325
2026-06-26,4469,76.0,77.83,71.56,71.6,196744650.0,14623511701.0,1517452222.0,0.1296545928416058
2026-06-29,4470,72.2,74.94,67.0,72.58,169901506.0,12099918766.0,1517452222.0,0.11196497888814584
2026-06-30,4471,71.19,75.97,69.8,75.87,155699067.0,11510885991.0,1517452222.0,0.10260558108036433
2026-07-01,4472,76.2,78.58,72.4,73.91,158048728.0,11941790962.0,1517452222.0,0.10415400610879991
2026-07-02,4473,70.0,71.3,66.6,67.37,136481252.0,9394842742.0,1517452222.0,0.08994105384096897
2026-07-03,4474,67.67,67.99,63.88,64.8,104183554.0,6862903779.0,1517452222.0,0.06865689244745131
2026-07-06,4475,66.65,68.47,64.3,66.18,110819098.0,7373332963.0,1517452222.0,0.07302971150810968
2026-07-07,4476,65.0,69.8,64.0,68.21,126055323.0,8575725760.0,1517452222.0,0.0830703735988862
2026-07-08,4477,67.7,68.8,62.42,65.61,114466768.0,7529981549.0,1517452222.0,0.07543352359992787
