date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-20,2760,225.0,227.71,200.0,213.54,52186527.0,11211419029.0,1088388049.0,0.047948456479238684
2026-07-21,2761,215.2,232.1,188.08,231.0,64907914.0,13858692755.0,1088388049.0,0.05963673899179318
2026-07-22,2762,228.0,233.18,217.2,217.63,42035505.0,9507466765.0,1088388049.0,0.038621799493867834
2026-07-23,2763,222.01,224.0,210.53,212.09,28683816.0,6193269172.0,1088388049.0,0.026354401838897812
2026-07-24,2764,209.07,212.49,203.12,203.41,25501446.0,5266409036.0,1088388049.0,0.023430472268994935
2026-07-27,2765,201.76,210.32,200.1,209.19,25824540.0,5315441286.0,1088388049.0,0.023727327788767367
2026-07-28,2766,198.11,202.98,180.01,181.56,44577471.0,8504078196.0,1088388049.0,0.04095733230529068
2026-07-29,2767,182.5,185.07,170.63,182.09,43360343.0,7741166875.0,1088388049.0,0.039839047332281025
2026-07-30,2768,180.03,180.76,155.55,160.1,57897643.0,9547345850.0,1088388049.0,0.053195772457439026
2026-07-31,2769,180.0,185.03,170.93,171.01,54885655.0,9840887549.0,1088388049.0,0.05042838815662152
2026-08-03,2770,170.97,187.5,168.5,180.5,55997780.0,10029332108.0,1088388049.0,0.051450197428619504
2026-08-04,2771,189.98,216.0,188.18,212.0,78330255.0,15872876094.0,1088388049.0,0.07196905099423781
2026-08-05,2772,198.0,218.2,193.0,216.85,85953720.0,17769307345.0,1088388049.0,0.07897341401256051
2026-08-06,2773,208.0,228.0,202.0,225.28,67750080.0,14710774339.0,1088388049.0,0.06224809254589674
2026-08-07,2774,230.0,236.82,224.96,230.68,60993190.0,14070341421.0,1088388049.0,0.056039929927602504
2026-08-10,2775,233.21,235.0,216.68,223.03,46671754.0,10437271281.0,1088388049.0,0.042881538475988905
2026-08-11,2776,218.22,228.58,216.88,222.49,31868260.0,7116847851.0,1088388049.0,0.02928023697915485
2026-08-12,2777,224.01,248.5,221.99,240.05,53473690.0,12718552010.0,1088388049.0,0.04913108890632444
2026-08-13,2778,250.1,271.4,250.1,257.16,64679462.0,16858879504.0,1088388049.0,0.059426839590371136
2026-08-14,2779,262.01,267.71,252.0,267.71,52489133.0,13734994212.0,1088388049.0,0.048226487830536624
2026-08-17,2780,278.0,291.8,274.59,286.56,63159304.0,17899142474.0,1088388049.0,0.05803013369912517
2026-08-18,2781,288.0,295.0,279.36,291.44,54769227.0,15715979196.0,1088388049.0,0.050321415280442865
2026-08-19,2782,272.0,289.7,267.89,277.4,63165195.0,17560184987.0,1088388049.0,0.05803554629071456
2026-08-20,2783,282.5,284.0,260.5,276.25,51737392.0,14195536272.0,1088388049.0,0.047535795755508155
2026-08-21,2784,276.1,288.0,269.65,273.08,50444269.0,14055654906.0,1088388049.0,0.046347687340326536
2026-08-24,2785,268.88,270.94,241.0,249.5,64477787.0,16345220667.0,1088388049.0,0.05924154262741266
2026-08-25,2786,249.5,264.72,241.8,257.1,45109706.0,11415328785.0,1088388049.0,0.0414463444737806
2026-08-26,2787,256.97,256.97,245.01,253.58,36821448.0,9292994936.0,1088388049.0,0.03383117632891244
2026-08-27,2788,258.39,276.66,256.48,267.16,51943008.0,13829216739.0,1088388049.0,0.04772471366965552
2026-08-28,2789,266.2,274.99,261.92,263.58,33895960.0,9104490089.0,1088388049.0,0.03114326735868082
2026-08-31,2790,255.01,264.59,253.68,263.0,28695969.0,7462734270.0,1088388049.0,0.02636556789314764
2026-09-01,2791,261.05,261.95,247.2,251.77,33052109.0,8348735682.0,1088388049.0,0.030367945541452744
2026-09-02,2792,247.86,255.69,237.8,250.0,41634547.0,10214252789.0,1088388049.0,0.03825340331350882
2026-09-03,2793,253.0,253.99,243.96,248.81,25488817.0,6318995690.0,1088388049.0,0.023418868870729397
2026-09-04,2794,252.01,262.68,246.02,248.7,38589218.0,9832958464.0,1088388049.0,0.035455385637002707
2026-09-07,2795,256.22,268.87,254.4,267.0,51929384.0,13606540720.0,1088388049.0,0.047712196075390755
2026-09-08,2796,265.1,273.33,256.8,258.5,41093472.0,10887698529.0,1088388049.0,0.03775626904187001
2026-09-09,2797,270.0,270.88,256.13,258.03,30059593.0,7907332901.0,1088388049.0,0.02761845191852157
2026-09-10,2798,253.92,276.99,253.07,269.0,50983659.0,13799920488.0,1088388049.0,0.046843273450901335
2026-09-11,2799,264.0,270.89,254.6,261.96,45544402.0,11968351184.0,1088388049.0,0.04184573878943796
